LATITUDE,LONGITUDE,BRIGHTNESS,SCAN,TRACK,ACQ_DATE,ACQ_TIME,SATELLITE,CONFIDENCE,VERSION,BRIGHT_T31,FRP,NAMA_KAB,NAMA_PROP
-0.003,103.14,307.6,1.1,1,"2014, 3, 6",1531,T,51,5.1,294.1,10.9,Indragiri Hilir,RIAU
-0.001,103.216,305.2,1.1,1,"2014, 3, 6",1531,T,22,5.1,293.8,8.2,Indragiri Hilir,RIAU
-0.011,103.218,310.5,1.1,1,"2014, 3, 6",1531,T,71,5.1,293.9,13.4,Indragiri Hilir,RIAU
-0.048,103.021,306.6,1.1,1,"2014, 3, 6",1531,T,47,5.1,294.2,9.8,Indragiri Hilir,RIAU
-0.056,103.018,313.4,1.1,1,"2014, 3, 6",1531,T,82,5.1,294.3,16.5,Indragiri Hilir,RIAU
-0.546,102.697,314.7,1.1,1.1,"2014, 3, 6",1531,T,86,5.1,294.8,18.5,Indragiri Hilir,RIAU
-0.557,102.688,326.6,1.1,1.1,"2014, 3, 6",1531,T,100,5.1,297.8,35.6,Indragiri Hilir,RIAU
-0.561,102.695,306,1.1,1.1,"2014, 3, 6",1531,T,20,5.1,295.1,8.9,Indragiri Hilir,RIAU
0.13,103.23,305.3,1.1,1,"2014, 3, 6",1531,T,28,5.1,294.1,8.5,Indragiri Hilir,RIAU
0.06,103.255,311.5,1,1,"2014, 3, 6",1531,T,75,5.1,294.9,13.5,Indragiri Hilir,RIAU
0.062,103.264,339.3,1,1,"2014, 3, 6",1531,T,100,5.1,297.4,54.2,Indragiri Hilir,RIAU
0.053,103.266,319.3,1,1,"2014, 3, 6",1531,T,98,5.1,295.5,23,Indragiri Hilir,RIAU
-0.545,102.687,315.2,1.5,1.2,"2014, 3, 6",1828,A,87,5.1,294.6,32.3,Indragiri Hulu,RIAU
-0.539,102.676,305.3,1.1,1.1,"2014, 3, 6",1531,T,15,5.1,293.9,8.2,Indragiri Hulu,RIAU
-0.538,102.686,313.9,1.1,1.1,"2014, 3, 6",1531,T,84,5.1,294.3,17.7,Indragiri Hulu,RIAU
-0.549,102.677,316.7,1.1,1.1,"2014, 3, 6",1531,T,92,5.1,295.5,21,Indragiri Hulu,RIAU
-0.547,102.687,328.7,1.1,1.1,"2014, 3, 6",1531,T,100,5.1,296.8,38.6,Indragiri Hulu,RIAU
-0.562,102.685,307.9,1.1,1.1,"2014, 3, 6",1531,T,51,5.1,295.6,10.9,Indragiri Hulu,RIAU
-0.706,102.021,307.8,1.2,1.1,"2014, 3, 6",1531,T,57,5.1,293.6,13.9,Indragiri Hulu,RIAU
0.354,101.504,307.8,1.3,1.1,"2014, 3, 6",1531,T,57,5.1,294.6,12.3,Kampar,RIAU
0.347,101.528,314.2,1.3,1.1,"2014, 3, 6",1531,T,84,5.1,295,20.8,Kampar,RIAU
1.418,101.652,314.9,1.9,1.4,"2014, 3, 6",1827,A,77,5.1,294,43,Kota Dumai,RIAU
1.43,101.654,312,1.9,1.4,"2014, 3, 6",1827,A,46,5.1,294.4,33.7,Kota Dumai,RIAU
1.433,101.636,313,1.9,1.4,"2014, 3, 6",1827,A,65,5.1,294.1,37.8,Kota Dumai,RIAU
1.442,101.655,307.4,1.9,1.4,"2014, 3, 6",1827,A,25,5.1,294,22.3,Kota Dumai,RIAU
1.445,101.638,309.1,1.9,1.4,"2014, 3, 6",1827,A,54,5.1,293.9,27.2,Kota Dumai,RIAU
1.438,101.642,318.8,1.9,1.4,"2014, 3, 6",1827,A,97,5.1,294.9,52.9,Kota Dumai,RIAU
1.45,101.644,307.7,1.9,1.4,"2014, 3, 6",1827,A,22,5.1,294,22.2,Kota Dumai,RIAU
1.454,101.674,328.8,4.6,2,"2014, 3, 6",607,A,57,5.1,296,234.3,Kota Dumai,RIAU
1.448,101.637,325.8,4.6,2,"2014, 3, 6",607,A,65,5.1,294.7,196.6,Kota Dumai,RIAU
1.454,101.678,327.4,4.6,2,"2014, 3, 6",607,A,63,5.1,296,220,Kota Dumai,RIAU
1.459,101.661,317.3,1.2,1.1,"2014, 3, 6",1532,T,93,5.1,290.9,28.4,Kota Dumai,RIAU
1.447,101.641,311.8,1.2,1.1,"2014, 3, 6",1532,T,52,5.1,291,18.1,Kota Dumai,RIAU
1.435,101.631,317.8,1.2,1.1,"2014, 3, 6",1532,T,30,5.1,292,27,Kota Dumai,RIAU
1.437,101.642,320.8,1.2,1.1,"2014, 3, 6",1532,T,63,5.1,293.3,30.2,Kota Dumai,RIAU
1.419,101.656,309.7,1.2,1.1,"2014, 3, 6",1532,T,7,5.1,291.4,16.7,Kota Dumai,RIAU
1.421,101.66,310.1,3.4,1.7,"2014, 3, 6",309,T,19,5.1,284.7,56.6,Kota Dumai,RIAU
0.188,102.293,315.5,1.7,1.3,"2014, 3, 6",1828,A,88,5.1,293.6,40.2,Pelalawan,RIAU
0.259,101.801,326.2,1.8,1.3,"2014, 3, 6",1828,A,100,5.1,293.7,75.7,Pelalawan,RIAU
0.353,102.873,308.5,1.5,1.2,"2014, 3, 6",1828,A,61,5.1,294.4,20.2,Pelalawan,RIAU
0.356,102.88,313.4,1.5,1.2,"2014, 3, 6",1828,A,82,5.1,294.2,28.8,Pelalawan,RIAU
0.263,101.793,331.9,1.2,1.1,"2014, 3, 6",1531,T,100,5.1,296,51,Pelalawan,RIAU
0.265,101.804,319.3,1.2,1.1,"2014, 3, 6",1531,T,98,5.1,294.4,28.7,Pelalawan,RIAU
0.253,101.794,328.2,1.2,1.1,"2014, 3, 6",1531,T,100,5.1,296.2,44,Pelalawan,RIAU
0.255,101.805,312.2,1.2,1.1,"2014, 3, 6",1531,T,78,5.1,294.8,18.8,Pelalawan,RIAU
0.388,102.904,307.6,1.1,1,"2014, 3, 6",1531,T,55,5.1,294.5,10.1,Pelalawan,RIAU
0.355,102.87,319.1,1.1,1,"2014, 3, 6",1531,T,97,5.1,296.7,21.7,Pelalawan,RIAU
0.345,102.871,308.7,1.1,1,"2014, 3, 6",1531,T,37,5.1,295.5,9.7,Pelalawan,RIAU
0.241,102.345,305.2,1.1,1.1,"2014, 3, 6",1531,T,22,5.1,294.3,9.2,Pelalawan,RIAU
0.189,102.286,334.7,1.1,1.1,"2014, 3, 6",1531,T,100,5.1,296.1,52.9,Pelalawan,RIAU
0.191,102.297,309.3,1.1,1.1,"2014, 3, 6",1531,T,66,5.1,294.1,13.8,Pelalawan,RIAU
0.244,102.873,306.1,1.1,1,"2014, 3, 6",1531,T,37,5.1,293.6,9.4,Pelalawan,RIAU
0.231,102.845,309.2,1.1,1,"2014, 3, 6",1531,T,65,5.1,294.6,12.4,Pelalawan,RIAU
0.15,102.655,308.1,1.1,1,"2014, 3, 6",1531,T,58,5.1,294.4,12.2,Pelalawan,RIAU
0.12,102.961,306.6,1.1,1,"2014, 3, 6",1531,T,47,5.1,294.2,10.3,Pelalawan,RIAU
0.763,102.121,321.6,1.7,1.3,"2014, 3, 6",1828,A,100,5.1,291.8,57.5,Siak,RIAU
0.765,102.105,335.2,1.7,1.3,"2014, 3, 6",1828,A,100,5.1,293.6,103.3,Siak,RIAU
0.716,102.525,315.4,1.6,1.3,"2014, 3, 6",1828,A,88,5.1,294.9,34.9,Siak,RIAU
0.718,102.511,341.3,1.6,1.3,"2014, 3, 6",1828,A,100,5.1,295.9,110.1,Siak,RIAU
0.72,102.496,312.9,1.6,1.3,"2014, 3, 6",1828,A,80,5.1,294.2,28.8,Siak,RIAU
0.775,102.122,306.8,1.7,1.3,"2014, 3, 6",1828,A,49,5.1,292.5,23.9,Siak,RIAU
0.777,102.107,308.7,1.7,1.3,"2014, 3, 6",1828,A,62,5.1,292.6,28.7,Siak,RIAU
0.727,102.527,326.8,1.6,1.3,"2014, 3, 6",1828,A,100,5.1,296.9,62.3,Siak,RIAU
0.729,102.512,327.1,1.6,1.3,"2014, 3, 6",1828,A,100,5.1,295.9,62.9,Siak,RIAU
0.728,102.828,311.8,1.5,1.2,"2014, 3, 6",1828,A,72,5.1,295,22.6,Siak,RIAU
0.73,102.834,309.5,1.5,1.2,"2014, 3, 6",1828,A,66,5.1,294,19.5,Siak,RIAU
0.732,102.82,321.2,1.5,1.2,"2014, 3, 6",1828,A,100,5.1,296.3,43.5,Siak,RIAU
0.864,101.98,316.7,1.8,1.3,"2014, 3, 6",1828,A,91,5.1,292.9,49.9,Siak,RIAU
0.829,102.307,309.9,1.7,1.3,"2014, 3, 6",1828,A,55,5.1,295.5,22.8,Siak,RIAU
0.831,102.292,306.7,1.7,1.3,"2014, 3, 6",1828,A,1,5.1,294.9,17.7,Siak,RIAU
0.976,101.713,315.7,1.9,1.3,"2014, 3, 6",1828,A,89,5.1,294,49.8,Siak,RIAU
0.979,101.696,313.7,1.9,1.3,"2014, 3, 6",1828,A,83,5.1,293.9,43.2,Siak,RIAU
0.982,101.704,312.8,1.9,1.3,"2014, 3, 6",1828,A,80,5.1,294.1,40.3,Siak,RIAU
0.985,101.687,309.2,1.9,1.3,"2014, 3, 6",1828,A,53,5.1,293.4,29.2,Siak,RIAU
1.168,102.182,315,4.3,1.9,"2014, 3, 6",607,A,44,5.1,292.3,86.3,Siak,RIAU
1.165,102.186,314.8,4.3,1.9,"2014, 3, 6",607,A,31,5.1,292,83.4,Siak,RIAU
1.075,102.161,311.4,4.3,1.9,"2014, 3, 6",607,A,18,5.1,290.7,59.5,Siak,RIAU
1.071,102.169,313.8,4.3,1.9,"2014, 3, 6",607,A,22,5.1,290.4,72.9,Siak,RIAU
0.865,102.319,311.6,4.2,1.9,"2014, 3, 6",607,A,42,5.1,284,73.5,Siak,RIAU
1.176,102.18,305.1,1.1,1.1,"2014, 3, 6",1531,T,8,5.1,293.2,5.9,Siak,RIAU
1.177,102.19,318.4,1.1,1.1,"2014, 3, 6",1531,T,96,5.1,295.2,21.7,Siak,RIAU
1.168,102.191,315.9,1.1,1.1,"2014, 3, 6",1531,T,89,5.1,295.6,18.6,Siak,RIAU
0.995,101.06,314.8,1.3,1.1,"2014, 3, 6",1531,T,86,5.1,295,25.7,Siak,RIAU
0.996,101.071,310.4,1.3,1.1,"2014, 3, 6",1531,T,71,5.1,294.3,19,Siak,RIAU
1.072,101.665,328.1,1.2,1.1,"2014, 3, 6",1531,T,100,5.1,295.2,44.2,Siak,RIAU
1.074,101.675,338.6,1.2,1.1,"2014, 3, 6",1531,T,100,5.1,294,66.8,Siak,RIAU
1.03,101.666,308.7,1.2,1.1,"2014, 3, 6",1531,T,36,5.1,294.4,12.3,Siak,RIAU
1.058,102.131,327.7,1.1,1.1,"2014, 3, 6",1531,T,100,5.1,296.7,37.6,Siak,RIAU
0.983,101.684,311.8,1.2,1.1,"2014, 3, 6",1531,T,76,5.1,293.5,18.9,Siak,RIAU
1.048,102.132,309,1.1,1.1,"2014, 3, 6",1531,T,64,5.1,295.6,11.7,Siak,RIAU
0.973,101.686,305.9,1.2,1.1,"2014, 3, 6",1531,T,34,5.1,293.3,12.2,Siak,RIAU
0.93,101.526,307.4,1.2,1.1,"2014, 3, 6",1531,T,54,5.1,293.3,13.1,Siak,RIAU
1.001,102.176,308.4,1.1,1.1,"2014, 3, 6",1531,T,60,5.1,294.9,10.3,Siak,RIAU
0.947,102.205,312,1.1,1.1,"2014, 3, 6",1531,T,77,5.1,294.9,15.5,Siak,RIAU
0.949,102.215,318,1.1,1.1,"2014, 3, 6",1531,T,95,5.1,295.6,23.1,Siak,RIAU
0.876,101.874,321.9,1.2,1.1,"2014, 3, 6",1531,T,100,5.1,294.1,31.4,Siak,RIAU
0.925,102.286,311.3,1.1,1.1,"2014, 3, 6",1531,T,74,5.1,295.2,13.6,Siak,RIAU
0.888,102.095,309.3,1.2,1.1,"2014, 3, 6",1531,T,28,5.1,295.3,11,Siak,RIAU
0.861,101.973,321.4,1.2,1.1,"2014, 3, 6",1531,T,100,5.1,293.1,33,Siak,RIAU
0.862,101.983,305.6,1.2,1.1,"2014, 3, 6",1531,T,34,5.1,292,11.5,Siak,RIAU
0.874,102.066,309.5,1.2,1.1,"2014, 3, 6",1531,T,19,5.1,294.5,11.7,Siak,RIAU
0.88,102.107,315,1.1,1.1,"2014, 3, 6",1531,T,30,5.1,296.9,16.5,Siak,RIAU
0.861,102.109,313.5,1.1,1.1,"2014, 3, 6",1531,T,9,5.1,295.6,16.5,Siak,RIAU
0.891,102.321,310.2,1.1,1.1,"2014, 3, 6",1531,T,31,5.1,295,11.6,Siak,RIAU
0.851,102.111,307.4,1.1,1.1,"2014, 3, 6",1531,T,25,5.1,294.6,11.4,Siak,RIAU
0.871,102.314,312.9,1.1,1.1,"2014, 3, 6",1531,T,80,5.1,294.3,15.8,Siak,RIAU
0.872,102.324,309.4,1.1,1.1,"2014, 3, 6",1531,T,66,5.1,293.9,12.1,Siak,RIAU
0.857,102.285,306.2,1.1,1.1,"2014, 3, 6",1531,T,42,5.1,295.4,9.3,Siak,RIAU
0.834,102.295,313.1,1.1,1.1,"2014, 3, 6",1531,T,25,5.1,296.3,13.2,Siak,RIAU
0.823,102.286,312.9,1.1,1.1,"2014, 3, 6",1531,T,52,5.1,296.3,15.5,Siak,RIAU
0.825,102.296,319.3,1.1,1.1,"2014, 3, 6",1531,T,88,5.1,297.4,22.6,Siak,RIAU
0.826,102.306,316.1,1.1,1.1,"2014, 3, 6",1531,T,59,5.1,296.9,18.5,Siak,RIAU
0.821,102.337,308.6,1.1,1.1,"2014, 3, 6",1531,T,13,5.1,294.6,9.6,Siak,RIAU
0.822,102.347,307.9,1.1,1.1,"2014, 3, 6",1531,T,7,5.1,294.9,8.7,Siak,RIAU
0.816,102.369,310.4,1.1,1.1,"2014, 3, 6",1531,T,15,5.1,295.3,11.6,Siak,RIAU
0.767,102.097,328,1.2,1.1,"2014, 3, 6",1531,T,100,5.1,293.1,39.8,Siak,RIAU
0.769,102.108,333.5,1.2,1.1,"2014, 3, 6",1531,T,100,5.1,295.1,50,Siak,RIAU
0.757,102.099,319.9,1.2,1.1,"2014, 3, 6",1531,T,99,5.1,293.5,26.8,Siak,RIAU
0.759,102.109,324.5,1.2,1.1,"2014, 3, 6",1531,T,100,5.1,294.9,34,Siak,RIAU
0.762,102.363,305.6,1.1,1.1,"2014, 3, 6",1531,T,33,5.1,293.6,9.8,Siak,RIAU
0.736,102.518,307.5,1.1,1,"2014, 3, 6",1531,T,9,5.1,294.1,9.2,Siak,RIAU
0.659,102.056,305.2,1.2,1.1,"2014, 3, 6",1531,T,24,5.1,293.1,10.1,Siak,RIAU
0.723,102.499,353.9,1.1,1,"2014, 3, 6",1531,T,100,5.1,297.8,91.6,Siak,RIAU
0.725,102.509,357.7,1.1,1,"2014, 3, 6",1531,T,100,5.1,298.3,101.7,Siak,RIAU
0.726,102.519,343.3,1.1,1,"2014, 3, 6",1531,T,100,5.1,298.3,64.7,Siak,RIAU
0.71,102.471,306.6,1.1,1.1,"2014, 3, 6",1531,T,45,5.1,294.5,9.3,Siak,RIAU
0.716,102.511,329.9,1.1,1,"2014, 3, 6",1531,T,100,5.1,295.8,38.7,Siak,RIAU
0.717,102.52,327,1.1,1,"2014, 3, 6",1531,T,100,5.1,297.4,34.3,Siak,RIAU
0.718,102.53,320.8,1.1,1,"2014, 3, 6",1531,T,100,5.1,295.2,26.1,Siak,RIAU
0.725,102.822,308.7,1.1,1,"2014, 3, 6",1531,T,62,5.1,295,9.2,Siak,RIAU
1.164,102.188,314.6,3,1.7,"2014, 3, 6",309,T,14,5.1,297.2,42.5,Siak,RIAU
1.173,101.639,318.1,1.8,1.3,"2014, 3, 7",1910,A,95,5.1,292.8,49.5,Bengkalis,RIAU
1.263,101.038,310.1,1.6,1.2,"2014, 3, 7",1910,A,69,5.1,292.6,28.1,Bengkalis,RIAU
1.317,101.602,320.9,1.8,1.3,"2014, 3, 7",1910,A,100,5.1,292.9,55.2,Bengkalis,RIAU
1.319,101.587,316,1.8,1.3,"2014, 3, 7",1910,A,90,5.1,292.6,41.6,Bengkalis,RIAU
1.325,101.609,306.6,1.8,1.3,"2014, 3, 7",1910,A,32,5.1,291.9,22.3,Bengkalis,RIAU
1.327,101.593,316,1.8,1.3,"2014, 3, 7",1910,A,90,5.1,292.8,43.5,Bengkalis,RIAU
1.315,102.075,313.1,1.9,1.4,"2014, 3, 7",1910,A,81,5.1,293,39.8,Bengkalis,RIAU
1.411,101.67,318.6,1.8,1.3,"2014, 3, 7",1910,A,96,5.1,294.4,51.3,Bengkalis,RIAU
1.418,101.677,314.7,1.8,1.3,"2014, 3, 7",1910,A,86,5.1,293.9,36.9,Bengkalis,RIAU
1.384,102.057,315.4,1.9,1.3,"2014, 3, 7",1910,A,88,5.1,294.2,45.5,Bengkalis,RIAU
1.436,101.712,312.3,1.8,1.3,"2014, 3, 7",1910,A,78,5.1,292.4,35.9,Bengkalis,RIAU
1.372,102.304,310,2,1.4,"2014, 3, 7",1910,A,69,5.1,292.3,34.7,Bengkalis,RIAU
1.38,102.251,313.4,2,1.4,"2014, 3, 7",1910,A,82,5.1,292.3,43,Bengkalis,RIAU
1.509,101.927,308.1,1.9,1.3,"2014, 3, 7",1910,A,59,5.1,291.9,27,Bengkalis,RIAU
0.782,102.575,314.6,2.1,1.4,"2014, 3, 7",1910,A,86,5.1,292.5,51.9,Bengkalis,RIAU
0.785,102.556,319.1,2.1,1.4,"2014, 3, 7",1910,A,97,5.1,292.4,66.3,Bengkalis,RIAU
1.004,101.39,313.2,1.7,1.3,"2014, 3, 7",1910,A,81,5.1,293.6,35.4,Bengkalis,RIAU
1.002,101.395,307.8,1.7,1.3,"2014, 3, 7",1910,A,57,5.1,293,25.1,Bengkalis,RIAU
1.004,101.38,311.2,1.7,1.3,"2014, 3, 7",1910,A,74,5.1,293.4,32.5,Bengkalis,RIAU
1.054,101.128,338.6,1.6,1.3,"2014, 3, 7",1910,A,100,5.1,296.1,106.9,Bengkalis,RIAU
1.056,101.113,318.1,1.6,1.3,"2014, 3, 7",1910,A,95,5.1,293.7,45.5,Bengkalis,RIAU
1.065,101.129,320,1.6,1.3,"2014, 3, 7",1910,A,99,5.1,293.1,50.3,Bengkalis,RIAU
1.067,101.115,310.7,1.6,1.3,"2014, 3, 7",1910,A,72,5.1,292.9,29.6,Bengkalis,RIAU
0.88,102.537,309.2,2.1,1.4,"2014, 3, 7",1910,A,65,5.1,291.2,35.9,Bengkalis,RIAU
0.906,102.717,308.1,2.2,1.4,"2014, 3, 7",1910,A,39,5.1,291.1,31.8,Bengkalis,RIAU
1.492,101.917,324.4,1,1,"2014, 3, 7",650,A,76,5.1,305.3,15.6,Bengkalis,RIAU
1.434,101.705,369.8,1,1,"2014, 3, 7",650,A,100,5.1,312.4,108.7,Bengkalis,RIAU
1.425,101.707,334.7,1,1,"2014, 3, 7",650,A,74,5.1,306.4,28.6,Bengkalis,RIAU
1.408,101.654,341.4,1,1,"2014, 3, 7",650,A,86,5.1,306.6,42.7,Bengkalis,RIAU
1.41,101.663,361.2,1,1,"2014, 3, 7",650,A,100,5.1,311.7,88.2,Bengkalis,RIAU
1.47,102.212,328.1,1,1,"2014, 3, 7",650,A,57,5.1,310.4,15.8,Bengkalis,RIAU
1.461,102.213,331.9,1,1,"2014, 3, 7",650,A,37,5.1,311.2,21,Bengkalis,RIAU
1.463,102.223,398.3,1,1,"2014, 3, 7",650,A,100,5.1,314.8,240.6,Bengkalis,RIAU
1.452,102.215,344.6,1,1,"2014, 3, 7",650,A,75,5.1,307.1,43.3,Bengkalis,RIAU
1.355,101.604,338.2,1,1,"2014, 3, 7",650,A,66,5.1,306.2,33.1,Bengkalis,RIAU
1.357,101.613,344.4,1,1,"2014, 3, 7",650,A,80,5.1,308.2,46.6,Bengkalis,RIAU
1.358,101.622,357.8,1,1,"2014, 3, 7",650,A,99,5.1,306.8,79.5,Bengkalis,RIAU
1.415,102.016,328.3,1,1,"2014, 3, 7",650,A,81,5.1,305.8,21.9,Bengkalis,RIAU
1.345,101.596,341.4,1,1,"2014, 3, 7",650,A,91,5.1,305,34.6,Bengkalis,RIAU
1.349,101.623,350.6,1,1,"2014, 3, 7",650,A,88,5.1,309.7,56.4,Bengkalis,RIAU
1.343,101.642,343.9,1,1,"2014, 3, 7",650,A,88,5.1,305.2,45.5,Bengkalis,RIAU
1.326,101.59,359.9,1,1,"2014, 3, 7",650,A,94,5.1,304,75.2,Bengkalis,RIAU
1.335,101.652,322.8,1,1,"2014, 3, 7",650,A,41,5.1,306.2,15.1,Bengkalis,RIAU
1.336,101.661,347.6,1,1,"2014, 3, 7",650,A,94,5.1,307.8,57.8,Bengkalis,RIAU
1.317,101.591,367.2,1,1,"2014, 3, 7",650,A,75,5.1,302.8,95.8,Bengkalis,RIAU
1.318,101.6,342.2,1,1,"2014, 3, 7",650,A,86,5.1,304.5,31.6,Bengkalis,RIAU
1.302,101.612,364.5,1,1,"2014, 3, 7",650,A,95,5.1,308.4,96.8,Bengkalis,RIAU
1.406,102.343,329.9,1,1,"2014, 3, 7",650,A,78,5.1,304.7,25.8,Bengkalis,RIAU
1.195,101.006,374,1,1,"2014, 3, 7",650,A,100,5.1,309.3,125.5,Bengkalis,RIAU
1.314,102.028,340.4,1,1,"2014, 3, 7",650,A,84,5.1,313.7,27.7,Bengkalis,RIAU
1.316,102.037,345.3,1,1,"2014, 3, 7",650,A,83,5.1,315.3,36.6,Bengkalis,RIAU
1.305,102.029,343.7,1,1,"2014, 3, 7",650,A,81,5.1,312,35.5,Bengkalis,RIAU
1.307,102.038,358.9,1,1,"2014, 3, 7",650,A,99,5.1,315.8,69.8,Bengkalis,RIAU
1.298,102.04,351.9,1,1,"2014, 3, 7",650,A,74,5.1,310,55.4,Bengkalis,RIAU
1.202,101.496,328.7,1,1,"2014, 3, 7",650,A,69,5.1,302.7,18.4,Bengkalis,RIAU
1.203,101.505,331.4,1,1,"2014, 3, 7",650,A,75,5.1,303.7,22.4,Bengkalis,RIAU
1.195,101.515,326.3,1,1,"2014, 3, 7",650,A,48,5.1,306.8,16.8,Bengkalis,RIAU
1.165,101.562,319.5,1,1,"2014, 3, 7",650,A,44,5.1,304.3,11.4,Bengkalis,RIAU
1.156,101.627,324.7,1,1,"2014, 3, 7",650,A,78,5.1,308.2,17.8,Bengkalis,RIAU
1.046,101.115,335.8,1,1,"2014, 3, 7",650,A,82,5.1,306.4,29.3,Bengkalis,RIAU
1.028,101.57,327.4,1,1,"2014, 3, 7",650,A,81,5.1,303.2,23,Bengkalis,RIAU
1.125,102.37,342.5,1,1,"2014, 3, 7",650,A,91,5.1,304.3,48.7,Bengkalis,RIAU
1.116,102.371,323,1,1,"2014, 3, 7",650,A,46,5.1,304.7,15.8,Bengkalis,RIAU
1.04,102.039,328.5,1,1,"2014, 3, 7",650,A,64,5.1,306,18.2,Bengkalis,RIAU
1.089,102.375,328,1,1,"2014, 3, 7",650,A,46,5.1,302.4,19.4,Bengkalis,RIAU
1.05,102.297,337,1,1,"2014, 3, 7",650,A,72,5.1,312,33.6,Bengkalis,RIAU
1.054,102.324,326,1,1,"2014, 3, 7",650,A,28,5.1,308.6,18.4,Bengkalis,RIAU
1.059,102.361,333.7,1,1,"2014, 3, 7",650,A,50,5.1,310.9,27.1,Bengkalis,RIAU
0.994,101.973,345.5,1,1,"2014, 3, 7",650,A,85,5.1,308.6,47.2,Bengkalis,RIAU
1.043,102.382,325.9,1,1,"2014, 3, 7",650,A,79,5.1,306.5,19,Bengkalis,RIAU
1.044,102.52,326.9,1,1,"2014, 3, 7",650,A,64,5.1,307.1,17.7,Bengkalis,RIAU
1.005,102.441,328.9,1,1,"2014, 3, 7",650,A,40,5.1,309.2,20.1,Bengkalis,RIAU
0.996,102.508,328.4,1,1,"2014, 3, 7",650,A,62,5.1,304.5,21.7,Bengkalis,RIAU
0.998,102.517,321.2,1,1,"2014, 3, 7",650,A,66,5.1,305.1,11.9,Bengkalis,RIAU
0.908,102.659,325.2,1,1,"2014, 3, 7",650,A,78,5.1,302.7,20.1,Bengkalis,RIAU
0.87,102.519,390.9,1,1,"2014, 3, 7",650,A,87,5.1,305.7,208.1,Bengkalis,RIAU
0.871,102.529,355.1,1,1,"2014, 3, 7",650,A,97,5.1,302,77.3,Bengkalis,RIAU
0.896,102.705,361.2,1,1,"2014, 3, 7",650,A,100,5.1,307.3,93.2,Bengkalis,RIAU
0.898,102.714,332.6,1,1,"2014, 3, 7",650,A,68,5.1,303.8,28.5,Bengkalis,RIAU
0.887,102.706,345.4,1,1,"2014, 3, 7",650,A,93,5.1,308.3,54.3,Bengkalis,RIAU
0.856,102.749,344.3,1.1,1,"2014, 3, 7",650,A,87,5.1,308.2,50.7,Bengkalis,RIAU
0.844,102.731,331.5,1,1,"2014, 3, 7",650,A,37,5.1,304.7,27.3,Bengkalis,RIAU
0.845,102.741,335.1,1.1,1,"2014, 3, 7",650,A,60,5.1,306.4,32.7,Bengkalis,RIAU
0.847,102.75,336.1,1.1,1,"2014, 3, 7",650,A,68,5.1,305.7,35,Bengkalis,RIAU
0.785,102.566,343.1,1,1,"2014, 3, 7",650,A,86,5.1,299.8,51.5,Bengkalis,RIAU
1.5,101.916,305.3,3.2,1.7,"2014, 3, 7",1614,T,24,5.1,293,52.8,Bengkalis,RIAU
1.42,101.669,308.7,3.1,1.7,"2014, 3, 7",1614,T,34,5.1,293.5,53.2,Bengkalis,RIAU
1.256,101.04,310,2.7,1.6,"2014, 3, 7",1614,T,69,5.1,293,59.6,Bengkalis,RIAU
1.316,101.579,313.8,3,1.7,"2014, 3, 7",1614,T,83,5.1,293.2,79.4,Bengkalis,RIAU
1.32,101.605,310.9,3,1.7,"2014, 3, 7",1614,T,73,5.1,292.8,64.6,Bengkalis,RIAU
1.316,101.585,317.6,3,1.7,"2014, 3, 7",1614,T,94,5.1,293.3,98.6,Bengkalis,RIAU
1.173,101.639,307.2,3,1.7,"2014, 3, 7",1614,T,52,5.1,292.7,51.8,Bengkalis,RIAU
1.054,101.106,325.6,2.7,1.6,"2014, 3, 7",1614,T,100,5.1,294,135.4,Bengkalis,RIAU
1.057,101.131,321.6,2.8,1.6,"2014, 3, 7",1614,T,100,5.1,294,114,Bengkalis,RIAU
1.064,101.111,312.5,2.7,1.6,"2014, 3, 7",1614,T,79,5.1,293.1,66.7,Bengkalis,RIAU
1.05,101.113,327,2.7,1.6,"2014, 3, 7",1614,T,100,5.1,294.6,143.2,Bengkalis,RIAU
1,101.376,310.2,2.9,1.6,"2014, 3, 7",1614,T,70,5.1,293.4,63.4,Bengkalis,RIAU
0.998,101.381,309.8,2.9,1.6,"2014, 3, 7",1614,T,68,5.1,293.3,62.1,Bengkalis,RIAU
0.868,102.508,311.7,3.5,1.8,"2014, 3, 7",1614,T,76,5.1,293,86.4,Bengkalis,RIAU
0.894,102.7,306.1,3.6,1.8,"2014, 3, 7",1614,T,41,5.1,292.9,56.1,Bengkalis,RIAU
0.874,102.514,317.5,3.5,1.8,"2014, 3, 7",1614,T,93,5.1,292.9,126.5,Bengkalis,RIAU
0.902,102.706,306.5,3.6,1.8,"2014, 3, 7",1614,T,45,5.1,292.6,60.9,Bengkalis,RIAU
0.784,102.56,314.7,3.5,1.8,"2014, 3, 7",1614,T,86,5.1,293.1,104.1,Bengkalis,RIAU
0.79,102.564,306.8,3.5,1.8,"2014, 3, 7",1614,T,49,5.1,292.7,59.8,Bengkalis,RIAU
0.79,102.571,318.8,1.3,1.1,"2014, 3, 7",352,T,64,5.1,298,20.9,Bengkalis,RIAU
0.997,101.39,318.6,1.1,1.1,"2014, 3, 7",352,T,62,5.1,300.7,12.2,Bengkalis,RIAU
1.407,101.663,330.2,1.1,1.1,"2014, 3, 7",352,T,83,5.1,299.3,35.1,Bengkalis,RIAU
