LATITUDE,LONGITUDE,BRIGHTNESS,SCAN,TRACK,ACQ_DATE,ACQ_TIME,SATELLITE,CONFIDENCE,VERSION,BRIGHT_T31,FRP,NAMA_KAB,NAMA_PROP
0.121,103.23,307.8,1.6,1.2,"2014, 2, 20",1519,T,57,5.1,290.8,20.1,Indragiri Hilir,RIAU
0.035,103.12,307.3,1.6,1.2,"2014, 2, 20",1519,T,53,5.1,291.3,19.8,Indragiri Hilir,RIAU
0.08,101.919,321.4,3,1.7,"2014, 2, 20",1816,A,100,5.1,288,134,Pelalawan,RIAU
0.081,101.924,324,3,1.7,"2014, 2, 20",1816,A,100,5.1,288.2,151.4,Pelalawan,RIAU
0.206,102.295,305.7,2.8,1.6,"2014, 2, 20",1816,A,36,5.1,288.9,41.8,Pelalawan,RIAU
0.182,103.061,314.3,2.5,1.5,"2014, 2, 20",1816,A,85,5.1,284.9,69,Pelalawan,RIAU
0.175,103.068,311.3,2.5,1.5,"2014, 2, 20",1816,A,75,5.1,284.8,58.4,Pelalawan,RIAU
0.387,102.922,309.9,2.5,1.5,"2014, 2, 20",1816,A,68,5.1,288.9,49.4,Pelalawan,RIAU
0.381,102.906,307.2,2.5,1.5,"2014, 2, 20",1816,A,53,5.1,288.9,39.2,Pelalawan,RIAU
0.382,102.9,316.9,1.6,1.3,"2014, 2, 20",1519,T,92,5.1,287,38.4,Pelalawan,RIAU
0.384,102.914,315.2,1.6,1.3,"2014, 2, 20",1519,T,87,5.1,287,34.7,Pelalawan,RIAU
0.389,102.943,315.3,1.6,1.3,"2014, 2, 20",1519,T,88,5.1,287.1,34.8,Pelalawan,RIAU
0.201,102.273,306.4,1.8,1.3,"2014, 2, 20",1519,T,45,5.1,288.8,21.9,Pelalawan,RIAU
0.203,102.29,309.5,1.8,1.3,"2014, 2, 20",1519,T,67,5.1,288.9,29,Pelalawan,RIAU
0.125,102.63,315.7,1.7,1.3,"2014, 2, 20",1519,T,89,5.1,289.4,38.8,Pelalawan,RIAU
0.187,103.057,309.9,1.6,1.2,"2014, 2, 20",1519,T,68,5.1,290.6,24.4,Pelalawan,RIAU
0.189,103.072,307.8,1.6,1.2,"2014, 2, 20",1519,T,57,5.1,290.4,20.4,Pelalawan,RIAU
0.113,102.631,313.8,1.7,1.3,"2014, 2, 20",1519,T,83,5.1,289.4,34.5,Pelalawan,RIAU
0.174,103.045,311.2,1.6,1.2,"2014, 2, 20",1519,T,73,5.1,290.5,25.1,Pelalawan,RIAU
0.176,103.059,341.9,1.6,1.2,"2014, 2, 20",1519,T,100,5.1,291.8,111,Pelalawan,RIAU
0.117,102.971,311.2,1.6,1.3,"2014, 2, 20",1519,T,74,5.1,289.8,28.3,Pelalawan,RIAU
0.879,102.285,305.1,2.9,1.6,"2014, 2, 20",1816,A,9,5.1,285.9,37.1,Siak,RIAU
1.02,101.68,308.9,2,1.4,"2014, 2, 20",1519,T,63,5.1,290.3,29.8,Siak,RIAU
0.877,102.265,311,1.8,1.3,"2014, 2, 20",1519,T,32,5.1,286.2,27.3,Siak,RIAU
0.847,102.302,307.2,1.8,1.3,"2014, 2, 20",1519,T,6,5.1,287.8,18.2,Siak,RIAU
0.835,102.304,311.5,1.8,1.3,"2014, 2, 20",1519,T,75,5.1,288.2,27.8,Siak,RIAU
0.837,102.319,307.6,1.8,1.3,"2014, 2, 20",1519,T,39,5.1,288,19,Siak,RIAU
0.706,102.046,306.9,1.9,1.3,"2014, 2, 20",1519,T,50,5.1,286.9,26.7,Siak,RIAU
0.755,102.464,306.3,1.7,1.3,"2014, 2, 20",1519,T,44,5.1,288.4,18.6,Siak,RIAU
0.9,102.533,311.9,1.3,1.1,"2014, 2, 21",1859,A,38,5.1,292.3,17.6,Bengkalis,RIAU
0.901,102.522,321.5,1.3,1.1,"2014, 2, 21",1859,A,100,5.1,292.9,33,Bengkalis,RIAU
0.911,102.454,315.2,1.3,1.1,"2014, 2, 21",1859,A,88,5.1,292.8,23.1,Bengkalis,RIAU
0.911,102.523,308.7,1.3,1.1,"2014, 2, 21",1859,A,39,5.1,292.3,13.5,Bengkalis,RIAU
0.942,102.522,308.2,1.3,1.1,"2014, 2, 21",1859,A,59,5.1,292.7,12.7,Bengkalis,RIAU
0.981,102.332,312.7,1.2,1.1,"2014, 2, 21",1859,A,80,5.1,292.6,18.7,Bengkalis,RIAU
0.984,102.31,307.1,1.2,1.1,"2014, 2, 21",1859,A,51,5.1,293.2,11.8,Bengkalis,RIAU
0.993,102.322,345.8,1.2,1.1,"2014, 2, 21",1859,A,100,5.1,296.6,86.9,Bengkalis,RIAU
0.994,102.311,317.4,1.2,1.1,"2014, 2, 21",1859,A,93,5.1,293,25.1,Bengkalis,RIAU
1.115,102.047,310.4,1.2,1.1,"2014, 2, 21",1858,A,71,5.1,292.9,15.8,Bengkalis,RIAU
1.222,101.465,315.5,1.1,1.1,"2014, 2, 21",1858,A,88,5.1,292.3,21,Bengkalis,RIAU
1.1,102.356,318.5,1.2,1.1,"2014, 2, 21",1858,A,96,5.1,294.1,26.4,Bengkalis,RIAU
1.101,102.345,331.8,1.2,1.1,"2014, 2, 21",1858,A,100,5.1,294.6,51.1,Bengkalis,RIAU
1.109,102.357,308,1.2,1.1,"2014, 2, 21",1858,A,11,5.1,293,11.2,Bengkalis,RIAU
1.111,102.346,323.3,1.2,1.1,"2014, 2, 21",1858,A,100,5.1,293.1,34.9,Bengkalis,RIAU
1.168,101.958,307.8,1.2,1.1,"2014, 2, 21",1858,A,55,5.1,292.3,11,Bengkalis,RIAU
1.178,101.959,309.3,1.2,1.1,"2014, 2, 21",1858,A,66,5.1,292.3,13,Bengkalis,RIAU
1.143,102.413,306,1.3,1.1,"2014, 2, 21",1858,A,18,5.1,291.9,10.5,Bengkalis,RIAU
1.151,102.426,307.2,1.3,1.1,"2014, 2, 21",1858,A,47,5.1,292.2,12.2,Bengkalis,RIAU
1.295,101.593,310.5,1.1,1.1,"2014, 2, 21",1858,A,71,5.1,293.1,13.5,Bengkalis,RIAU
1.297,101.583,310.4,1.1,1.1,"2014, 2, 21",1858,A,70,5.1,293.1,13.4,Bengkalis,RIAU
1.301,101.625,334.2,1.1,1.1,"2014, 2, 21",1858,A,100,5.1,293.1,49.8,Bengkalis,RIAU
1.302,101.615,346.8,1.1,1.1,"2014, 2, 21",1858,A,100,5.1,294.1,76.8,Bengkalis,RIAU
1.303,101.605,338.7,1.1,1.1,"2014, 2, 21",1858,A,100,5.1,293.7,57.9,Bengkalis,RIAU
1.305,101.595,313.5,1.1,1.1,"2014, 2, 21",1858,A,82,5.1,292.4,16.7,Bengkalis,RIAU
1.31,101.626,312.8,1.1,1.1,"2014, 2, 21",1858,A,80,5.1,292.5,16.1,Bengkalis,RIAU
1.311,101.616,321.4,1.1,1.1,"2014, 2, 21",1858,A,100,5.1,292.9,27.1,Bengkalis,RIAU
1.313,101.606,325.3,1.1,1.1,"2014, 2, 21",1858,A,100,5.1,293,33.7,Bengkalis,RIAU
1.314,101.596,307.5,1.1,1.1,"2014, 2, 21",1858,A,54,5.1,292.1,10.6,Bengkalis,RIAU
1.32,101.628,307.1,1.1,1.1,"2014, 2, 21",1858,A,9,5.1,292.6,9.7,Bengkalis,RIAU
1.326,101.649,324.8,1.1,1.1,"2014, 2, 21",1858,A,100,5.1,293,33,Bengkalis,RIAU
1.328,101.639,348.8,1.1,1.1,"2014, 2, 21",1858,A,100,5.1,293.9,82.4,Bengkalis,RIAU
1.358,101.43,313.6,1.1,1.1,"2014, 2, 21",1858,A,83,5.1,292.8,16.3,Bengkalis,RIAU
1.36,101.42,307.8,1.1,1.1,"2014, 2, 21",1858,A,35,5.1,292.5,9.4,Bengkalis,RIAU
1.278,102.044,307.6,1.2,1.1,"2014, 2, 21",1858,A,44,5.1,291.9,12.1,Bengkalis,RIAU
1.336,101.651,308.4,1.1,1.1,"2014, 2, 21",1858,A,61,5.1,292.6,11.9,Bengkalis,RIAU
1.337,101.641,305.1,1.1,1.1,"2014, 2, 21",1858,A,13,5.1,292.4,7.9,Bengkalis,RIAU
1.288,102.046,329.9,1.2,1.1,"2014, 2, 21",1858,A,100,5.1,295.6,45.8,Bengkalis,RIAU
1.289,102.035,343.8,1.2,1.1,"2014, 2, 21",1858,A,100,5.1,295,76.3,Bengkalis,RIAU
1.289,102.052,332.1,1.2,1.1,"2014, 2, 21",1858,A,100,5.1,292.9,47.5,Bengkalis,RIAU
1.29,102.042,380,1.2,1.1,"2014, 2, 21",1858,A,100,5.1,298.9,208.9,Bengkalis,RIAU
1.292,102.031,339.1,1.2,1.1,"2014, 2, 21",1858,A,100,5.1,293.7,64.3,Bengkalis,RIAU
1.297,102.064,315.9,1.2,1.1,"2014, 2, 21",1858,A,89,5.1,292.6,21.4,Bengkalis,RIAU
1.299,102.054,405.7,1.2,1.1,"2014, 2, 21",1858,A,100,5.1,303,377.6,Bengkalis,RIAU
1.3,102.043,396.1,1.2,1.1,"2014, 2, 21",1858,A,100,5.1,301.2,306.1,Bengkalis,RIAU
1.302,102.033,318.5,1.2,1.1,"2014, 2, 21",1858,A,96,5.1,292.3,26.7,Bengkalis,RIAU
1.307,102.066,340.3,1.2,1.1,"2014, 2, 21",1858,A,100,5.1,295.5,67.3,Bengkalis,RIAU
1.308,102.055,396.7,1.2,1.1,"2014, 2, 21",1858,A,100,5.1,306.2,310.5,Bengkalis,RIAU
1.31,102.044,360.7,1.2,1.1,"2014, 2, 21",1858,A,100,5.1,296.1,127.3,Bengkalis,RIAU
1.318,102.057,316.5,1.2,1.1,"2014, 2, 21",1858,A,91,5.1,292.8,23,Bengkalis,RIAU
1.32,102.046,338,1.2,1.1,"2014, 2, 21",1858,A,100,5.1,293.5,62.4,Bengkalis,RIAU
1.339,102.114,306.1,1.2,1.1,"2014, 2, 21",1858,A,28,5.1,292,9.7,Bengkalis,RIAU
1.341,102.103,319.3,1.2,1.1,"2014, 2, 21",1858,A,98,5.1,292.8,27.3,Bengkalis,RIAU
1.487,102.224,310.2,1.2,1.1,"2014, 2, 21",1858,A,70,5.1,291.8,15.4,Bengkalis,RIAU
1.335,101.644,308.1,1.8,1.3,"2014, 2, 21",1602,T,59,5.1,290.9,22.7,Bengkalis,RIAU
1.317,101.599,310.7,1.7,1.3,"2014, 2, 21",1602,T,55,5.1,289.6,26.6,Bengkalis,RIAU
1.321,101.63,322.9,1.8,1.3,"2014, 2, 21",1602,T,100,5.1,291,57.7,Bengkalis,RIAU
1.323,101.646,318.6,1.8,1.3,"2014, 2, 21",1602,T,96,5.1,291.5,45.1,Bengkalis,RIAU
1.305,101.601,316.2,1.7,1.3,"2014, 2, 21",1602,T,52,5.1,291.5,36.3,Bengkalis,RIAU
1.307,101.616,329.1,1.7,1.3,"2014, 2, 21",1602,T,100,5.1,291.3,72.9,Bengkalis,RIAU
1.325,101.636,335.4,1.8,1.3,"2014, 2, 21",1602,T,100,5.1,291.5,96.8,Bengkalis,RIAU
1.309,101.606,318.9,1.7,1.3,"2014, 2, 21",1602,T,90,5.1,291.2,43.7,Bengkalis,RIAU
1.311,101.622,313.9,1.7,1.3,"2014, 2, 21",1602,T,37,5.1,290.9,31.4,Bengkalis,RIAU
1.293,101.577,306.8,1.7,1.3,"2014, 2, 21",1602,T,30,5.1,291.4,18,Bengkalis,RIAU
1.295,101.593,311.1,1.7,1.3,"2014, 2, 21",1602,T,55,5.1,291.2,26.5,Bengkalis,RIAU
1.297,101.608,321.6,1.7,1.3,"2014, 2, 21",1602,T,100,5.1,291.4,52.4,Bengkalis,RIAU
1.3,101.624,316,1.7,1.3,"2014, 2, 21",1602,T,90,5.1,289.5,39.1,Bengkalis,RIAU
1.343,102.098,310,1.9,1.3,"2014, 2, 21",1602,T,69,5.1,291.1,26.9,Bengkalis,RIAU
1.322,102.032,306.1,1.9,1.3,"2014, 2, 21",1602,T,9,5.1,290.6,17.9,Bengkalis,RIAU
1.324,102.049,307.8,1.9,1.3,"2014, 2, 21",1602,T,29,5.1,291.1,21.7,Bengkalis,RIAU
1.331,102.1,311.9,1.9,1.3,"2014, 2, 21",1602,T,64,5.1,291.5,29.9,Bengkalis,RIAU
1.31,102.034,344.8,1.9,1.3,"2014, 2, 21",1602,T,100,5.1,292.4,149.4,Bengkalis,RIAU
1.312,102.051,359.9,1.9,1.3,"2014, 2, 21",1602,T,100,5.1,294.2,239.3,Bengkalis,RIAU
1.298,102.036,350.3,1.9,1.3,"2014, 2, 21",1602,T,100,5.1,293.2,180.6,Bengkalis,RIAU
1.3,102.053,364.4,1.9,1.3,"2014, 2, 21",1602,T,100,5.1,295.7,272.6,Bengkalis,RIAU
1.286,102.037,312.6,1.9,1.3,"2014, 2, 21",1602,T,69,5.1,289.9,35.3,Bengkalis,RIAU
1.291,102.025,327.9,1.9,1.3,"2014, 2, 21",1602,T,100,5.1,291.4,82.1,Bengkalis,RIAU
1.293,102.042,347,1.9,1.3,"2014, 2, 21",1602,T,100,5.1,292.8,164,Bengkalis,RIAU
1.296,102.059,317,1.9,1.3,"2014, 2, 21",1602,T,92,5.1,292,45.1,Bengkalis,RIAU
1.169,101.942,306.3,1.8,1.3,"2014, 2, 21",1602,T,44,5.1,291.2,18.6,Bengkalis,RIAU
1.171,101.958,308.8,1.8,1.3,"2014, 2, 21",1602,T,63,5.1,291.2,24.2,Bengkalis,RIAU
1.175,101.947,311.2,1.8,1.3,"2014, 2, 21",1602,T,74,5.1,291.3,30.1,Bengkalis,RIAU
1.104,102.344,325.3,2,1.4,"2014, 2, 21",1602,T,100,5.1,292,75.3,Bengkalis,RIAU
0.995,102.313,319.9,2,1.4,"2014, 2, 21",1602,T,99,5.1,291.6,58.3,Bengkalis,RIAU
0.894,102.513,320,2,1.4,"2014, 2, 21",1602,T,99,5.1,291.6,59.3,Bengkalis,RIAU
0.897,102.531,312.6,2,1.4,"2014, 2, 21",1602,T,79,5.1,291.1,37.7,Bengkalis,RIAU
0.905,102.518,306.4,2,1.4,"2014, 2, 21",1602,T,25,5.1,291.3,19.9,Bengkalis,RIAU
0.892,102.52,325.2,2,1.4,"2014, 2, 21",1602,T,100,5.1,291.7,76.1,Bengkalis,RIAU
1.354,101.397,341.5,1.2,1.1,"2014, 2, 21",638,A,91,5.1,296.7,55.8,Bengkalis,RIAU
1.472,102.209,334.5,1.1,1.1,"2014, 2, 21",638,A,86,5.1,296.9,35.9,Bengkalis,RIAU
1.346,101.409,325.3,1.2,1.1,"2014, 2, 21",638,A,45,5.1,295.1,19,Bengkalis,RIAU
1.411,102.018,315.5,1.1,1.1,"2014, 2, 21",638,A,64,5.1,291.6,13.9,Bengkalis,RIAU
1.314,101.408,319.1,1.2,1.1,"2014, 2, 21",638,A,42,5.1,294.3,14.5,Bengkalis,RIAU
1.33,102.099,322.4,1.1,1.1,"2014, 2, 21",638,A,25,5.1,293.7,15.3,Bengkalis,RIAU
1.293,102.042,465.5,1.1,1.1,"2014, 2, 21",638,A,0,5.1,309.6,1113.9,Bengkalis,RIAU
0.981,102.427,313.1,1.1,1,"2014, 2, 21",638,A,46,5.1,295.3,8.9,Bengkalis,RIAU
0.939,102.533,324.9,1.1,1,"2014, 2, 21",638,A,78,5.1,298.5,24.1,Bengkalis,RIAU
0.935,102.549,330.3,1.1,1,"2014, 2, 21",638,A,47,5.1,298.9,26.9,Bengkalis,RIAU
0.86,102.734,324.5,1.1,1,"2014, 2, 21",638,A,54,5.1,295.4,21.6,Bengkalis,RIAU
0.936,102.524,323.1,1,1,"2014, 2, 21",340,T,49,5.1,293.1,18.2,Bengkalis,RIAU
1.16,101.631,313.1,1,1,"2014, 2, 21",340,T,46,5.1,294.5,9.8,Bengkalis,RIAU
1.297,101.58,321,1,1,"2014, 2, 21",340,T,28,5.1,294,14.6,Bengkalis,RIAU
1.3,101.617,389.7,1,1,"2014, 2, 21",340,T,100,5.1,299.2,199.3,Bengkalis,RIAU
1.302,101.608,407.6,1,1,"2014, 2, 21",340,T,100,5.1,299.7,300.3,Bengkalis,RIAU
1.303,101.599,378.8,1,1,"2014, 2, 21",340,T,100,5.1,296.1,150.1,Bengkalis,RIAU
1.309,101.619,377.1,1,1,"2014, 2, 21",340,T,100,5.1,299.4,143,Bengkalis,RIAU
1.312,101.6,339,1,1,"2014, 2, 21",340,T,89,5.1,294.4,36.6,Bengkalis,RIAU
1.318,101.62,331.5,1,1,"2014, 2, 21",340,T,69,5.1,295.2,24.1,Bengkalis,RIAU
1.302,102.047,477.9,1,1,"2014, 2, 21",340,T,100,5.1,308.6,1151.6,Bengkalis,RIAU
1.311,102.048,391.4,1,1,"2014, 2, 21",340,T,100,5.1,302.6,200.4,Bengkalis,RIAU
1.339,102.107,337.2,1,1,"2014, 2, 21",340,T,88,5.1,296.7,34.5,Bengkalis,RIAU
1.34,102.098,333,1,1,"2014, 2, 21",340,T,85,5.1,297.1,26.3,Bengkalis,RIAU
1.348,102.108,320.4,1,1,"2014, 2, 21",340,T,40,5.1,297,11.4,Bengkalis,RIAU
1.471,102.211,318.2,1,1,"2014, 2, 21",340,T,56,5.1,297.4,9.9,Bengkalis,RIAU
1.494,102.178,320.3,1,1,"2014, 2, 21",340,T,60,5.1,300.5,11.9,Bengkalis,RIAU
-0.164,103.04,314.8,1.4,1.2,"2014, 2, 21",1859,A,86,5.1,292,29.4,Indragiri Hilir,RIAU
-0.153,103.042,316.6,1.4,1.2,"2014, 2, 21",1859,A,91,5.1,292,32.3,Indragiri Hilir,RIAU
0.122,103.225,307.7,1.5,1.2,"2014, 2, 21",1859,A,56,5.1,292,19.5,Indragiri Hilir,RIAU
-0.158,103.029,310.1,2.1,1.4,"2014, 2, 21",1602,T,67,5.1,290,41.3,Indragiri Hilir,RIAU
-0.155,103.047,305.3,2.1,1.4,"2014, 2, 21",1602,T,27,5.1,290.1,26.5,Indragiri Hilir,RIAU
-0.333,102.648,312,1.4,1.2,"2014, 2, 21",1859,A,77,5.1,291.7,22.5,Indragiri Hulu,RIAU
-0.331,102.636,322.2,1.4,1.2,"2014, 2, 21",1859,A,100,5.1,292.6,40.5,Indragiri Hulu,RIAU
0.079,101.923,312.5,1.2,1.1,"2014, 2, 21",1859,A,79,5.1,290.9,18.9,Pelalawan,RIAU
0.081,101.912,349.5,1.2,1.1,"2014, 2, 21",1859,A,100,5.1,291.1,94.5,Pelalawan,RIAU
0.089,101.925,312.1,1.2,1.1,"2014, 2, 21",1859,A,77,5.1,290.7,18.5,Pelalawan,RIAU
0.091,101.914,342.4,1.2,1.1,"2014, 2, 21",1859,A,100,5.1,290.4,75.3,Pelalawan,RIAU
0.118,102.634,307.6,1.3,1.1,"2014, 2, 21",1859,A,14,5.1,291.9,12.3,Pelalawan,RIAU
0.128,102.635,309.5,1.3,1.1,"2014, 2, 21",1859,A,35,5.1,292,14.8,Pelalawan,RIAU
0.199,102.291,315.2,1.3,1.1,"2014, 2, 21",1859,A,87,5.1,292.5,25.5,Pelalawan,RIAU
0.201,102.279,311.1,1.3,1.1,"2014, 2, 21",1859,A,74,5.1,290.2,19.7,Pelalawan,RIAU
0.271,102.226,320.1,1.3,1.1,"2014, 2, 21",1859,A,100,5.1,292.3,32.2,Pelalawan,RIAU
0.179,103.062,308.6,1.4,1.2,"2014, 2, 21",1859,A,62,5.1,292.1,18.5,Pelalawan,RIAU
0.326,102.269,318.6,1.3,1.1,"2014, 2, 21",1859,A,96,5.1,293.4,29.3,Pelalawan,RIAU
0.246,102.893,312.6,1.4,1.2,"2014, 2, 21",1859,A,79,5.1,293,21.8,Pelalawan,RIAU
0.241,102.899,314.9,1.4,1.2,"2014, 2, 21",1859,A,86,5.1,293.2,25.9,Pelalawan,RIAU
0.32,103.012,309.7,1.4,1.2,"2014, 2, 21",1859,A,67,5.1,292.9,18.6,Pelalawan,RIAU
0.444,102.156,310.7,1.2,1.1,"2014, 2, 21",1859,A,72,5.1,292.7,16.2,Pelalawan,RIAU
0.444,102.162,311.8,1.2,1.1,"2014, 2, 21",1859,A,76,5.1,292.6,18.1,Pelalawan,RIAU
0.446,102.151,306.9,1.2,1.1,"2014, 2, 21",1859,A,49,5.1,292.5,11.6,Pelalawan,RIAU
0.374,102.911,306.7,1.4,1.2,"2014, 2, 21",1859,A,48,5.1,292,13.6,Pelalawan,RIAU
0.376,102.899,327.5,1.4,1.2,"2014, 2, 21",1859,A,100,5.1,292.7,52,Pelalawan,RIAU
0.381,102.937,330,1.4,1.2,"2014, 2, 21",1859,A,100,5.1,293.8,56.3,Pelalawan,RIAU
0.372,102.895,309.2,2.1,1.4,"2014, 2, 21",1602,T,65,5.1,291,31.9,Pelalawan,RIAU
0.377,102.933,324.8,2.1,1.4,"2014, 2, 21",1602,T,100,5.1,292,81.9,Pelalawan,RIAU
0.193,102.274,388.1,1.1,1.1,"2014, 2, 21",637,A,87,5.1,299.4,226.3,Pelalawan,RIAU
0.195,102.284,433.4,1.1,1.1,"2014, 2, 21",637,A,75,5.1,305.3,609.8,Pelalawan,RIAU
0.218,102.751,320.1,1.1,1,"2014, 2, 21",637,A,55,5.1,293.1,16,Pelalawan,RIAU
0.23,102.896,336,1.1,1,"2014, 2, 21",637,A,70,5.1,299.2,29.6,Pelalawan,RIAU
0.22,102.898,339.4,1.1,1,"2014, 2, 21",637,A,55,5.1,300.2,38,Pelalawan,RIAU
0.198,102.279,365.1,1,1,"2014, 2, 21",340,T,100,5.1,293.8,102.4,Pelalawan,RIAU
0.206,102.289,331.8,1,1,"2014, 2, 21",340,T,84,5.1,294.3,29.1,Pelalawan,RIAU
0.115,102.968,316.8,1,1,"2014, 2, 21",340,T,63,5.1,292.3,12.6,Pelalawan,RIAU
0.247,102.265,320.5,1,1,"2014, 2, 21",340,T,60,5.1,293.6,14.6,Pelalawan,RIAU
0.235,102.9,321.2,1,1,"2014, 2, 21",340,T,48,5.1,295,13.4,Pelalawan,RIAU
0.284,102.95,338.7,1,1,"2014, 2, 21",340,T,87,5.1,297.7,37.5,Pelalawan,RIAU
0.332,103.055,322.3,1,1,"2014, 2, 21",340,T,48,5.1,299.2,13.4,Pelalawan,RIAU
0.378,102.933,342.4,1,1,"2014, 2, 21",340,T,79,5.1,294.5,47.1,Pelalawan,RIAU
0.381,102.915,330,1,1,"2014, 2, 21",340,T,81,5.1,295.1,27.1,Pelalawan,RIAU
0.382,102.906,334.4,1,1,"2014, 2, 21",340,T,86,5.1,293.1,34.7,Pelalawan,RIAU
0.386,102.943,340.8,1,1,"2014, 2, 21",340,T,79,5.1,296.4,46,Pelalawan,RIAU
0.816,101.85,305.2,1.2,1.1,"2014, 2, 21",1859,A,7,5.1,292.4,8.6,Siak,RIAU
0.755,102.477,306.1,1.3,1.1,"2014, 2, 21",1859,A,41,5.1,291.3,11.6,Siak,RIAU
0.843,101.94,305.1,1.2,1.1,"2014, 2, 21",1859,A,15,5.1,291.9,9.8,Siak,RIAU
0.847,101.936,308.1,1.2,1.1,"2014, 2, 21",1859,A,59,5.1,292,12.9,Siak,RIAU
0.829,102.119,307.3,1.2,1.1,"2014, 2, 21",1859,A,53,5.1,292.7,11.5,Siak,RIAU
0.831,102.108,328.1,1.2,1.1,"2014, 2, 21",1859,A,100,5.1,294.4,43.3,Siak,RIAU
0.92,101.515,306.3,1.1,1.1,"2014, 2, 21",1859,A,44,5.1,293.1,10.4,Siak,RIAU
0.839,102.12,312,1.2,1.1,"2014, 2, 21",1859,A,77,5.1,293.7,16.8,Siak,RIAU
0.84,102.11,337.1,1.2,1.1,"2014, 2, 21",1859,A,100,5.1,296.5,61.4,Siak,RIAU
0.833,102.367,318,1.3,1.1,"2014, 2, 21",1859,A,95,5.1,293.6,25.6,Siak,RIAU
0.836,102.345,311.4,1.3,1.1,"2014, 2, 21",1859,A,57,5.1,293.4,15,Siak,RIAU
0.838,102.333,340.3,1.3,1.1,"2014, 2, 21",1859,A,100,5.1,295.3,70.7,Siak,RIAU
0.839,102.322,312.5,1.3,1.1,"2014, 2, 21",1859,A,65,5.1,293.5,16.6,Siak,RIAU
0.841,102.311,317.6,1.3,1.1,"2014, 2, 21",1859,A,94,5.1,294.1,24.2,Siak,RIAU
0.848,102.335,305.9,1.3,1.1,"2014, 2, 21",1859,A,29,5.1,293,8.8,Siak,RIAU
0.851,102.313,310.8,1.3,1.1,"2014, 2, 21",1859,A,20,5.1,293.6,13.8,Siak,RIAU
0.864,102.292,313.8,1.2,1.1,"2014, 2, 21",1859,A,71,5.1,294,17.7,Siak,RIAU
0.866,102.281,330.5,1.2,1.1,"2014, 2, 21",1859,A,100,5.1,296.3,45.8,Siak,RIAU
0.867,102.27,386.9,1.2,1.1,"2014, 2, 21",1859,A,100,5.1,300,262.5,Siak,RIAU
0.869,102.259,374.8,1.2,1.1,"2014, 2, 21",1859,A,100,5.1,296.4,195.6,Siak,RIAU
0.888,102.127,317.9,1.2,1.1,"2014, 2, 21",1859,A,95,5.1,294.1,24.2,Siak,RIAU
0.874,102.293,324.1,1.2,1.1,"2014, 2, 21",1859,A,100,5.1,295.5,33.5,Siak,RIAU
0.876,102.282,329.6,1.2,1.1,"2014, 2, 21",1859,A,100,5.1,296.3,41.5,Siak,RIAU
0.877,102.271,379.2,1.2,1.1,"2014, 2, 21",1859,A,100,5.1,303.5,215.6,Siak,RIAU
0.879,102.26,386,1.2,1.1,"2014, 2, 21",1859,A,100,5.1,298.1,256.6,Siak,RIAU
0.898,102.129,307.2,1.2,1.1,"2014, 2, 21",1859,A,13,5.1,292.5,8.9,Siak,RIAU
0.887,102.272,321.2,1.2,1.1,"2014, 2, 21",1859,A,86,5.1,294.7,27,Siak,RIAU
0.888,102.268,315.1,1.2,1.1,"2014, 2, 21",1859,A,12,5.1,293.8,19.5,Siak,RIAU
0.969,101.928,308.5,1.2,1.1,"2014, 2, 21",1859,A,61,5.1,293.1,12.7,Siak,RIAU
0.971,101.917,306.4,1.2,1.1,"2014, 2, 21",1859,A,45,5.1,292.8,10.2,Siak,RIAU
1.006,101.679,318.3,1.1,1.1,"2014, 2, 21",1859,A,95,5.1,295.6,23.8,Siak,RIAU
1.008,101.668,312.2,1.1,1.1,"2014, 2, 21",1859,A,78,5.1,294.1,15.5,Siak,RIAU
0.936,102.219,321.4,1.2,1.1,"2014, 2, 21",1859,A,100,5.1,294,31.6,Siak,RIAU
0.937,102.208,318.8,1.2,1.1,"2014, 2, 21",1859,A,97,5.1,293.5,27.3,Siak,RIAU
0.979,101.929,311.7,1.2,1.1,"2014, 2, 21",1859,A,76,5.1,293.8,15.9,Siak,RIAU
1.014,101.69,307.9,1.2,1.1,"2014, 2, 21",1859,A,57,5.1,294.1,10.9,Siak,RIAU
1.016,101.68,331.8,1.1,1.1,"2014, 2, 21",1859,A,100,5.1,297.3,46.1,Siak,RIAU
1.017,101.67,314.4,1.1,1.1,"2014, 2, 21",1859,A,85,5.1,294.3,18.1,Siak,RIAU
0.946,102.22,309.7,1.2,1.1,"2014, 2, 21",1859,A,68,5.1,292.5,15.1,Siak,RIAU
1.024,101.692,323.9,1.2,1.1,"2014, 2, 21",1859,A,100,5.1,295.3,32.2,Siak,RIAU
1.025,101.681,317.8,1.1,1.1,"2014, 2, 21",1859,A,94,5.1,294.9,23.2,Siak,RIAU
1.062,101.697,309.7,1.2,1.1,"2014, 2, 21",1859,A,67,5.1,293,13.5,Siak,RIAU
1.022,102.126,306.1,1.2,1.1,"2014, 2, 21",1859,A,42,5.1,292.7,10.7,Siak,RIAU
1.178,102.183,305.9,1.2,1.1,"2014, 2, 21",1858,A,39,5.1,292.4,8.7,Siak,RIAU
0.649,102.092,307.2,1.2,1.1,"2014, 2, 21",1859,A,53,5.1,292.3,11.7,Siak,RIAU
0.662,102.072,307.4,1.2,1.1,"2014, 2, 21",1859,A,39,5.1,292.3,11.4,Siak,RIAU
