LATITUDE,LONGITUDE,BRIGHTNESS,SCAN,TRACK,ACQ_DATE,ACQ_TIME,SATELLITE,CONFIDENCE,VERSION,BRIGHT_T31,FRP,NAMA_KAB,NAMA_PROP
0.979,102.433,320.5,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 14)",632,A,71,5.1,300,20.3,Bengkalis,RIAU
0.981,102.426,328.4,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 14)",632,A,81,5.1,300.7,36.7,Bengkalis,RIAU
0.912,102.533,323.6,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 14)",631,A,77,5.1,298.1,27.6,Bengkalis,RIAU
0.914,102.545,316.3,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 14)",631,A,66,5.1,297,13.9,Bengkalis,RIAU
0.894,102.47,320.9,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 14)",631,A,28,5.1,299.3,18.4,Bengkalis,RIAU
0.865,102.486,317.5,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 14)",631,A,34,5.1,297.9,16.8,Bengkalis,RIAU
0.867,102.498,327.6,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 14)",631,A,81,5.1,296.4,36.1,Bengkalis,RIAU
0.897,102.708,326.9,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 14)",631,A,80,5.1,299.6,32.6,Bengkalis,RIAU
0.887,102.709,348.7,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 14)",631,A,94,5.1,302.7,87.9,Bengkalis,RIAU
0.889,102.721,331.3,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 14)",631,A,84,5.1,301.3,41.2,Bengkalis,RIAU
0.858,102.583,320.2,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 14)",631,A,72,5.1,298.4,23.7,Bengkalis,RIAU
0.86,102.595,325.8,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 14)",631,A,79,5.1,298.4,33.9,Bengkalis,RIAU
0.857,102.714,326.1,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 14)",631,A,57,5.1,299.9,29.9,Bengkalis,RIAU
1.353,101.397,325,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 14)",1556,T,100,5.1,291.9,40.7,Bengkalis,RIAU
1.355,101.409,310.2,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 14)",1556,T,24,5.1,290.6,16.1,Bengkalis,RIAU
1.354,101.391,312.7,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 14)",1556,T,79,5.1,291.2,19.8,Bengkalis,RIAU
1.355,101.403,309.3,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 14)",1556,T,60,5.1,291.2,15.1,Bengkalis,RIAU
1.343,101.393,313.1,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 14)",1556,T,78,5.1,291.1,20.1,Bengkalis,RIAU
1.345,101.404,315.8,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 14)",1556,T,89,5.1,291.6,25,Bengkalis,RIAU
1.333,101.611,309,1.3,1.2,"PyQt4.QtCore.QDate(2014, 2, 14)",1556,T,64,5.1,283.4,20.8,Bengkalis,RIAU
1.335,101.623,314.7,1.4,1.2,"PyQt4.QtCore.QDate(2014, 2, 14)",1556,T,86,5.1,283.8,29.6,Bengkalis,RIAU
1.336,101.636,320.4,1.4,1.2,"PyQt4.QtCore.QDate(2014, 2, 14)",1556,T,100,5.1,284.2,39.1,Bengkalis,RIAU
1.217,101.007,316.7,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 14)",1556,T,91,5.1,291.7,25.6,Bengkalis,RIAU
1.295,101.568,314.2,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 14)",1556,T,85,5.1,286.3,26.3,Bengkalis,RIAU
1.297,101.58,311.9,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 14)",1556,T,77,5.1,287,22.7,Bengkalis,RIAU
1.171,101.043,309.3,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 14)",1556,T,65,5.1,289.7,14.3,Bengkalis,RIAU
1.161,101.044,307.8,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 14)",1556,T,46,5.1,290.7,12.5,Bengkalis,RIAU
1.157,101.09,305.4,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 14)",1556,T,30,5.1,291,10.5,Bengkalis,RIAU
1.177,101.96,319.4,1.4,1.2,"PyQt4.QtCore.QDate(2014, 2, 14)",1556,T,98,5.1,283.4,40.5,Bengkalis,RIAU
1.167,101.962,313.5,1.4,1.2,"PyQt4.QtCore.QDate(2014, 2, 14)",1556,T,82,5.1,282.1,28.6,Bengkalis,RIAU
1.177,102.038,305.3,1.4,1.2,"PyQt4.QtCore.QDate(2014, 2, 14)",1556,T,25,5.1,274.8,23.7,Bengkalis,RIAU
1.102,101.926,308.8,1.4,1.2,"PyQt4.QtCore.QDate(2014, 2, 14)",1556,T,4,5.1,289.3,16.5,Bengkalis,RIAU
1.091,101.928,307.5,1.4,1.2,"PyQt4.QtCore.QDate(2014, 2, 14)",1556,T,14,5.1,289.9,14.6,Bengkalis,RIAU
0.892,102.706,310.9,1.6,1.2,"PyQt4.QtCore.QDate(2014, 2, 14)",1556,T,73,5.1,280.5,29.8,Bengkalis,RIAU
0.892,102.712,313.2,1.6,1.2,"PyQt4.QtCore.QDate(2014, 2, 14)",1556,T,81,5.1,283.9,34.8,Bengkalis,RIAU
1.347,102.261,316.2,3.4,1.7,"PyQt4.QtCore.QDate(2014, 4, 27)",721,A,30,5.1,292.7,52.7,Bengkalis,RIAU
1.021,101.441,326.4,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 14)",334,T,72,5.1,299.1,23.6,Bengkalis,RIAU
1.043,101.374,324.8,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 14)",334,T,74,5.1,298.4,22.9,Bengkalis,RIAU
0.856,102.721,340.5,1,1,"PyQt4.QtCore.QDate(2014, 2, 14)",334,T,82,5.1,306.6,44.2,Bengkalis,RIAU
0.894,102.717,360.6,1,1,"PyQt4.QtCore.QDate(2014, 2, 14)",334,T,100,5.1,307,95.5,Bengkalis,RIAU
0.982,102.428,316.3,1.1,1,"PyQt4.QtCore.QDate(2014, 2, 14)",334,T,66,5.1,299.2,11.2,Bengkalis,RIAU
1.058,102.361,323.4,1.1,1,"PyQt4.QtCore.QDate(2014, 2, 14)",334,T,76,5.1,302.8,20.4,Bengkalis,RIAU
1.299,101.581,342.8,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 14)",334,T,91,5.1,301.2,59.3,Bengkalis,RIAU
1.355,101.404,320.5,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 14)",334,T,56,5.1,297.7,13.8,Bengkalis,RIAU
1.333,101.617,353.9,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 14)",334,T,97,5.1,302.3,84,Bengkalis,RIAU
1.341,101.629,334.6,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 14)",334,T,65,5.1,302.8,36.6,Bengkalis,RIAU
1.464,102.212,328,1.1,1,"PyQt4.QtCore.QDate(2014, 2, 14)",334,T,78,5.1,301.7,22.6,Bengkalis,RIAU
1.474,102.213,353.6,1.1,1,"PyQt4.QtCore.QDate(2014, 2, 14)",334,T,97,5.1,303,78.4,Bengkalis,RIAU
1.034,101.123,307.5,2.1,1.4,"PyQt4.QtCore.QDate(2014, 2, 18)",1828,A,32,5.1,284.2,35.8,Bengkalis,RIAU
1.036,101.105,306.5,2.1,1.4,"PyQt4.QtCore.QDate(2014, 2, 18)",1828,A,12,5.1,284.5,31.8,Bengkalis,RIAU
0.932,102.54,307.4,1.6,1.2,"PyQt4.QtCore.QDate(2014, 2, 18)",1828,A,54,5.1,292.1,20.1,Bengkalis,RIAU
1.037,102.518,309.5,1.6,1.2,"PyQt4.QtCore.QDate(2014, 2, 18)",1828,A,66,5.1,293.8,23.9,Bengkalis,RIAU
1.095,102.363,305.3,1.7,1.3,"PyQt4.QtCore.QDate(2014, 2, 18)",1828,A,11,5.1,293.1,14.6,Bengkalis,RIAU
1.094,102.369,306.2,1.7,1.3,"PyQt4.QtCore.QDate(2014, 2, 18)",1828,A,42,5.1,292.9,16.9,Bengkalis,RIAU
1.117,102.372,329.8,1.7,1.3,"PyQt4.QtCore.QDate(2014, 2, 18)",1828,A,100,5.1,295.4,74.5,Bengkalis,RIAU
1.119,102.357,316.2,1.7,1.3,"PyQt4.QtCore.QDate(2014, 2, 18)",1828,A,90,5.1,293.9,37.9,Bengkalis,RIAU
1.176,101.96,308.7,1.8,1.3,"PyQt4.QtCore.QDate(2014, 2, 18)",1828,A,62,5.1,292.5,26,Bengkalis,RIAU
1.2,102.044,305.2,1.8,1.3,"PyQt4.QtCore.QDate(2014, 2, 18)",1828,A,21,5.1,292.4,17.9,Bengkalis,RIAU
1.338,101.64,310.6,1.9,1.3,"PyQt4.QtCore.QDate(2014, 2, 18)",1828,A,72,5.1,290.5,32.4,Bengkalis,RIAU
1.38,102.368,318,1.7,1.3,"PyQt4.QtCore.QDate(2014, 2, 18)",1828,A,88,5.1,292.8,38.5,Bengkalis,RIAU
1.483,102.157,306.5,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 18)",1532,T,45,5.1,291.8,10.3,Bengkalis,RIAU
1.474,102.158,307.2,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 18)",1532,T,52,5.1,292.1,11,Bengkalis,RIAU
1.353,101.397,315,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 18)",1532,T,73,5.1,286.7,23.7,Bengkalis,RIAU
1.355,101.408,315,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 18)",1532,T,45,5.1,285.5,21.9,Bengkalis,RIAU
1.365,101.616,311.2,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 18)",1532,T,74,5.1,291.6,17.7,Bengkalis,RIAU
1.362,101.612,315.6,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 18)",1532,T,89,5.1,291.9,23.3,Bengkalis,RIAU
1.364,101.622,309.4,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 18)",1532,T,66,5.1,291.5,14.8,Bengkalis,RIAU
1.336,101.637,333.5,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 18)",1532,T,100,5.1,292.4,52.7,Bengkalis,RIAU
1.314,101.619,308.5,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 18)",1532,T,61,5.1,290.7,14.5,Bengkalis,RIAU
1.215,101.008,305.1,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 18)",1532,T,15,5.1,291.6,12.1,Bengkalis,RIAU
1.392,102.358,322,1.1,1,"PyQt4.QtCore.QDate(2014, 2, 18)",1532,T,100,5.1,293.3,28,Bengkalis,RIAU
1.344,102.101,311.9,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 18)",1532,T,77,5.1,291.4,17.4,Bengkalis,RIAU
1.346,102.111,307.7,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 18)",1532,T,56,5.1,291.7,12.3,Bengkalis,RIAU
1.341,102.108,309.9,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 18)",1532,T,68,5.1,291.7,14.7,Bengkalis,RIAU
1.272,102.035,311.1,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 18)",1532,T,74,5.1,293.7,15.3,Bengkalis,RIAU
0.933,102.541,335.7,1.1,1,"PyQt4.QtCore.QDate(2014, 2, 18)",1531,T,100,5.1,294.7,51,Bengkalis,RIAU
0.922,102.533,309.4,1.1,1,"PyQt4.QtCore.QDate(2014, 2, 18)",1531,T,66,5.1,293.4,12.8,Bengkalis,RIAU
0.892,102.724,307.8,1.1,1,"PyQt4.QtCore.QDate(2014, 2, 18)",1531,T,56,5.1,294.6,10.1,Bengkalis,RIAU
1.253,102.038,307.5,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 18)",1532,T,54,5.1,293.6,11.7,Bengkalis,RIAU
1.254,102.048,311.4,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 18)",1532,T,75,5.1,293.9,16.4,Bengkalis,RIAU
1.21,102.04,305.7,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 18)",1532,T,25,5.1,293.9,8.6,Bengkalis,RIAU
1.2,102.041,316.4,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 18)",1532,T,91,5.1,294.3,20.8,Bengkalis,RIAU
1.202,102.051,313.9,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 18)",1532,T,82,5.1,293.6,17.6,Bengkalis,RIAU
1.178,101.951,306.4,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 18)",1532,T,44,5.1,293.9,9.3,Bengkalis,RIAU
1.179,101.961,317.9,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 18)",1532,T,95,5.1,294.2,23.6,Bengkalis,RIAU
1.168,101.952,314,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 18)",1532,T,84,5.1,294,17.9,Bengkalis,RIAU
1.083,102.064,305.6,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 18)",1531,T,34,5.1,292.8,10.2,Bengkalis,RIAU
1.115,102.356,350.6,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 18)",1531,T,100,5.1,296.4,85.6,Bengkalis,RIAU
1.117,102.366,361.1,1.1,1,"PyQt4.QtCore.QDate(2014, 2, 18)",1531,T,100,5.1,298.1,116.3,Bengkalis,RIAU
1.101,102.365,307.2,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 18)",1531,T,18,5.1,294.1,9.1,Bengkalis,RIAU
1.07,102.349,309.4,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 18)",1531,T,60,5.1,293.9,12.1,Bengkalis,RIAU
1.03,102.335,305.2,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 18)",1531,T,23,5.1,292.8,9.1,Bengkalis,RIAU
1.037,102.514,319.1,1.1,1,"PyQt4.QtCore.QDate(2014, 2, 18)",1531,T,97,5.1,295.1,24.7,Bengkalis,RIAU
1.03,102.511,310.4,1.1,1,"PyQt4.QtCore.QDate(2014, 2, 18)",1531,T,70,5.1,294.7,13.6,Bengkalis,RIAU
1.031,102.521,315,1.1,1,"PyQt4.QtCore.QDate(2014, 2, 18)",1531,T,87,5.1,294.6,18.9,Bengkalis,RIAU
1.159,101.637,310.8,3.3,1.7,"PyQt4.QtCore.QDate(2014, 2, 18)",309,T,35,5.1,289.4,47.3,Bengkalis,RIAU
1.02,102.021,321,1,1,"PyQt4.QtCore.QDate(2014, 4, 17)",644,A,43,5.1,299.7,13.3,Bengkalis,RIAU
1.168,101.958,323.2,1,1,"PyQt4.QtCore.QDate(2014, 4, 17)",346,T,19,5.1,299.8,19,Bengkalis,RIAU
1.51,101.831,319.9,1,1,"PyQt4.QtCore.QDate(2014, 4, 17)",346,T,36,5.1,296.5,13.3,Bengkalis,RIAU
0.982,101.493,324,1.8,1.3,"PyQt4.QtCore.QDate(2014, 2, 1)",404,T,72,5.1,279.7,50,Bengkalis,RIAU
0.98,101.483,313.2,1.8,1.3,"PyQt4.QtCore.QDate(2014, 2, 1)",404,T,23,5.1,279.4,24.5,Bengkalis,RIAU
0.992,101.485,319.5,1.8,1.3,"PyQt4.QtCore.QDate(2014, 2, 1)",404,T,67,5.1,277.7,43.5,Bengkalis,RIAU
1.029,101.554,314.8,1.8,1.3,"PyQt4.QtCore.QDate(2014, 2, 1)",404,T,36,5.1,280.2,39,Bengkalis,RIAU
1.166,101.953,311.9,1.9,1.3,"PyQt4.QtCore.QDate(2014, 2, 1)",404,T,40,5.1,280.1,36.8,Bengkalis,RIAU
1.178,102.042,310.9,1.9,1.4,"PyQt4.QtCore.QDate(2014, 2, 1)",404,T,37,5.1,289.1,23,Bengkalis,RIAU
1.207,102.051,314.8,1.9,1.4,"PyQt4.QtCore.QDate(2014, 2, 1)",404,T,46,5.1,292.4,31.1,Bengkalis,RIAU
1.335,101.426,315.6,1.7,1.3,"PyQt4.QtCore.QDate(2014, 2, 1)",404,T,54,5.1,289,27.3,Bengkalis,RIAU
1.35,101.625,333,1.8,1.3,"PyQt4.QtCore.QDate(2014, 2, 1)",404,T,85,5.1,299.6,77.5,Bengkalis,RIAU
1.327,102.11,327.4,1.9,1.4,"PyQt4.QtCore.QDate(2014, 2, 1)",404,T,78,5.1,299.1,60.2,Bengkalis,RIAU
1.329,102.093,318.5,1.9,1.4,"PyQt4.QtCore.QDate(2014, 2, 1)",404,T,56,5.1,300.3,27.6,Bengkalis,RIAU
1.333,102.099,324.6,1.9,1.4,"PyQt4.QtCore.QDate(2014, 2, 1)",404,T,71,5.1,299.8,44.6,Bengkalis,RIAU
1.458,102.213,327.5,2,1.4,"PyQt4.QtCore.QDate(2014, 2, 1)",404,T,81,5.1,297.4,66,Bengkalis,RIAU
1.46,102.195,318.5,2,1.4,"PyQt4.QtCore.QDate(2014, 2, 1)",404,T,56,5.1,296.6,34.1,Bengkalis,RIAU
1.47,102.214,319.8,2,1.4,"PyQt4.QtCore.QDate(2014, 2, 1)",404,T,72,5.1,296.9,42,Bengkalis,RIAU
1.502,102.166,316.9,2,1.4,"PyQt4.QtCore.QDate(2014, 2, 1)",404,T,64,5.1,298.5,30,Bengkalis,RIAU
1.504,102.149,316.2,1.9,1.4,"PyQt4.QtCore.QDate(2014, 2, 1)",404,T,65,5.1,299,27.5,Bengkalis,RIAU
1.517,102.15,327.7,1.9,1.4,"PyQt4.QtCore.QDate(2014, 2, 1)",404,T,81,5.1,300,64.2,Bengkalis,RIAU
1.508,102.155,319.1,1.9,1.4,"PyQt4.QtCore.QDate(2014, 2, 1)",404,T,26,5.1,298.8,32.8,Bengkalis,RIAU
0.784,102.55,311.6,1.6,1.2,"PyQt4.QtCore.QDate(2014, 8, 11)",322,T,38,5.1,292.5,16.9,Bengkalis,RIAU
1.484,101.912,314.2,1.8,1.3,"PyQt4.QtCore.QDate(2014, 8, 11)",322,T,60,5.1,294.3,23.7,Bengkalis,RIAU
1.154,102.282,315.8,2.7,1.6,"PyQt4.QtCore.QDate(2014, 4, 13)",411,T,41,5.1,295.6,48.4,Bengkalis,RIAU
1.008,102.544,311.6,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 11)",1525,T,75,5.1,289.6,22.6,Bengkalis,RIAU
0.89,102.722,315.1,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 11)",1525,T,87,5.1,281.2,26.2,Bengkalis,RIAU
0.857,102.698,309.3,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 11)",1525,T,49,5.1,281.8,13.6,Bengkalis,RIAU
0.86,102.721,319.2,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 11)",1525,T,86,5.1,284.6,28.1,Bengkalis,RIAU
0.845,102.688,310.3,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 11)",1525,T,10,5.1,280.5,15.6,Bengkalis,RIAU
0.846,102.699,348.5,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 11)",1525,T,100,5.1,283.2,98.5,Bengkalis,RIAU
0.848,102.711,345.8,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 11)",1525,T,100,5.1,285.5,89,Bengkalis,RIAU
0.85,102.722,334,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 11)",1525,T,100,5.1,287.2,58.2,Bengkalis,RIAU
0.845,102.758,309.8,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 11)",1525,T,60,5.1,287.6,17.3,Bengkalis,RIAU
0.855,102.728,313.2,2.2,1.4,"PyQt4.QtCore.QDate(2014, 4, 22)",405,T,45,5.1,291.1,38.2,Bengkalis,RIAU
1.175,101.484,314.6,1.8,1.3,"PyQt4.QtCore.QDate(2014, 4, 22)",404,T,60,5.1,294.9,19.5,Bengkalis,RIAU
1.157,102.29,315.7,2,1.4,"PyQt4.QtCore.QDate(2014, 4, 22)",404,T,21,5.1,295.2,27,Bengkalis,RIAU
1.257,102.238,313.4,2,1.4,"PyQt4.QtCore.QDate(2014, 4, 22)",404,T,23,5.1,294.5,24.5,Bengkalis,RIAU
1.474,101.806,312.9,1.8,1.3,"PyQt4.QtCore.QDate(2014, 4, 22)",404,T,38,5.1,294.3,22.8,Bengkalis,RIAU
0.78,102.608,327.7,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 25)",1834,A,100,5.1,295,45.6,Bengkalis,RIAU
0.782,102.597,315.2,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 25)",1834,A,87,5.1,292.4,24.6,Bengkalis,RIAU
0.782,102.603,329.9,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 25)",1834,A,100,5.1,294.7,50.3,Bengkalis,RIAU
0.898,102.437,306.9,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 25)",1834,A,23,5.1,293.2,11,Bengkalis,RIAU
0.897,102.512,306.7,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 25)",1834,A,36,5.1,292,11.5,Bengkalis,RIAU
0.898,102.501,310.7,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 25)",1834,A,72,5.1,291.8,16.3,Bengkalis,RIAU
0.906,102.445,311.6,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 25)",1834,A,27,5.1,293.5,14.2,Bengkalis,RIAU
0.998,101.953,307.2,1.4,1.2,"PyQt4.QtCore.QDate(2014, 2, 25)",1834,A,51,5.1,292.3,13.5,Bengkalis,RIAU
0.987,102.316,307.9,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 25)",1834,A,58,5.1,293.3,13.7,Bengkalis,RIAU
1.069,101.957,307.4,1.4,1.2,"PyQt4.QtCore.QDate(2014, 2, 25)",1834,A,37,5.1,291.6,15.4,Bengkalis,RIAU
1.071,101.945,309,1.4,1.2,"PyQt4.QtCore.QDate(2014, 2, 25)",1834,A,40,5.1,291.3,18.6,Bengkalis,RIAU
1.03,102.445,307.4,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 25)",1834,A,54,5.1,292.9,13.2,Bengkalis,RIAU
1.038,102.527,315.8,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 25)",1834,A,89,5.1,293.5,24.3,Bengkalis,RIAU
1.04,102.516,330.1,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 25)",1834,A,100,5.1,294.1,50.1,Bengkalis,RIAU
1.069,102.322,308.9,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 25)",1834,A,48,5.1,292.7,14.4,Bengkalis,RIAU
1.048,102.528,312.8,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 25)",1834,A,80,5.1,293.3,19.6,Bengkalis,RIAU
1.05,102.517,313.5,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 25)",1834,A,82,5.1,293.1,20.7,Bengkalis,RIAU
1.072,102.369,306.7,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 25)",1834,A,14,5.1,292.8,11.8,Bengkalis,RIAU
1.06,102.587,307.1,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 25)",1834,A,51,5.1,293.3,10.8,Bengkalis,RIAU
1.06,102.582,306.9,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 25)",1834,A,35,5.1,293.3,10.4,Bengkalis,RIAU
1.249,102.057,307.6,1.4,1.2,"PyQt4.QtCore.QDate(2014, 2, 25)",1834,A,37,5.1,292,17.1,Bengkalis,RIAU
1.251,102.045,323.8,1.4,1.2,"PyQt4.QtCore.QDate(2014, 2, 25)",1834,A,100,5.1,293.5,45.3,Bengkalis,RIAU
1.272,102.048,321.9,1.4,1.2,"PyQt4.QtCore.QDate(2014, 2, 25)",1834,A,100,5.1,293.4,36.4,Bengkalis,RIAU
1.274,102.036,321.1,1.4,1.2,"PyQt4.QtCore.QDate(2014, 2, 25)",1834,A,100,5.1,294.7,34.1,Bengkalis,RIAU
1.275,102.024,318.9,1.4,1.2,"PyQt4.QtCore.QDate(2014, 2, 25)",1834,A,97,5.1,294.8,31.6,Bengkalis,RIAU
1.277,102.012,326.9,1.4,1.2,"PyQt4.QtCore.QDate(2014, 2, 25)",1834,A,100,5.1,295.7,49.4,Bengkalis,RIAU
1.279,101.999,346.9,1.4,1.2,"PyQt4.QtCore.QDate(2014, 2, 25)",1834,A,100,5.1,297.8,105,Bengkalis,RIAU
1.281,101.987,322.9,1.4,1.2,"PyQt4.QtCore.QDate(2014, 2, 25)",1834,A,100,5.1,293.6,42,Bengkalis,RIAU
1.28,102.062,331.3,1.4,1.2,"PyQt4.QtCore.QDate(2014, 2, 25)",1834,A,100,5.1,294.3,55.9,Bengkalis,RIAU
1.282,102.05,367.7,1.4,1.2,"PyQt4.QtCore.QDate(2014, 2, 25)",1834,A,100,5.1,297.7,184.8,Bengkalis,RIAU
1.284,102.037,328.6,1.4,1.2,"PyQt4.QtCore.QDate(2014, 2, 25)",1834,A,100,5.1,296.1,47.1,Bengkalis,RIAU
1.286,102.025,320.7,1.4,1.2,"PyQt4.QtCore.QDate(2014, 2, 25)",1834,A,100,5.1,295.8,33.9,Bengkalis,RIAU
1.288,102.013,330.1,1.4,1.2,"PyQt4.QtCore.QDate(2014, 2, 25)",1834,A,100,5.1,297.1,56,Bengkalis,RIAU
1.289,102.001,343.5,1.4,1.2,"PyQt4.QtCore.QDate(2014, 2, 25)",1834,A,100,5.1,297.3,93.8,Bengkalis,RIAU
1.291,101.988,322,1.4,1.2,"PyQt4.QtCore.QDate(2014, 2, 25)",1834,A,100,5.1,293.6,40.5,Bengkalis,RIAU
1.291,102.063,341,1.4,1.2,"PyQt4.QtCore.QDate(2014, 2, 25)",1834,A,100,5.1,296.3,81.4,Bengkalis,RIAU
1.293,102.051,343.3,1.4,1.2,"PyQt4.QtCore.QDate(2014, 2, 25)",1834,A,100,5.1,296.2,86.8,Bengkalis,RIAU
1.294,102.039,311.9,1.4,1.2,"PyQt4.QtCore.QDate(2014, 2, 25)",1834,A,23,5.1,294.2,18,Bengkalis,RIAU
1.296,102.027,319.1,1.4,1.2,"PyQt4.QtCore.QDate(2014, 2, 25)",1834,A,86,5.1,294.8,31.1,Bengkalis,RIAU
1.298,102.014,325.4,1.4,1.2,"PyQt4.QtCore.QDate(2014, 2, 25)",1834,A,100,5.1,295.6,45.7,Bengkalis,RIAU
1.3,102.002,338.6,1.4,1.2,"PyQt4.QtCore.QDate(2014, 2, 25)",1834,A,100,5.1,295.1,80.2,Bengkalis,RIAU
1.302,101.99,310.4,1.4,1.2,"PyQt4.QtCore.QDate(2014, 2, 25)",1834,A,71,5.1,292.3,21,Bengkalis,RIAU
1.306,102.028,311.4,1.4,1.2,"PyQt4.QtCore.QDate(2014, 2, 25)",1834,A,24,5.1,293.2,18.6,Bengkalis,RIAU
1.308,102.016,314.4,1.4,1.2,"PyQt4.QtCore.QDate(2014, 2, 25)",1834,A,85,5.1,293.3,25.8,Bengkalis,RIAU
1.31,102.004,314.9,1.4,1.2,"PyQt4.QtCore.QDate(2014, 2, 25)",1834,A,87,5.1,292.7,28.5,Bengkalis,RIAU
1.308,102.09,319,1.4,1.2,"PyQt4.QtCore.QDate(2014, 2, 25)",1834,A,49,5.1,293.6,29.2,Bengkalis,RIAU
1.311,102.066,346.4,1.4,1.2,"PyQt4.QtCore.QDate(2014, 2, 25)",1834,A,100,5.1,296.7,95.6,Bengkalis,RIAU
1.313,102.054,325.4,1.4,1.2,"PyQt4.QtCore.QDate(2014, 2, 25)",1834,A,100,5.1,293.7,40.1,Bengkalis,RIAU
