LATITUDE,LONGITUDE,BRIGHTNESS,SCAN,TRACK,ACQ_DATE,ACQ_TIME,SATELLITE,CONFIDENCE,VERSION,BRIGHT_T31,FRP,NAMA_KAB,NAMA_PROP
1.186,102.19,350.8,2,1.4,"PyQt4.QtCore.QDate(2014, 2, 1)",404,T,90,5.1,291.9,187.7,Siak,RIAU
1.198,102.192,315.9,2,1.4,"PyQt4.QtCore.QDate(2014, 2, 1)",404,T,43,5.1,291.7,34.6,Siak,RIAU
1.195,102.182,312.2,4,1.9,"PyQt4.QtCore.QDate(2014, 2, 11)",303,T,37,5.1,293.8,60.9,Siak,RIAU
0.641,102.848,312.9,2.3,1.5,"PyQt4.QtCore.QDate(2014, 4, 22)",405,T,45,5.1,293.9,30.7,Siak,RIAU
0.835,101.828,315.4,1.9,1.3,"PyQt4.QtCore.QDate(2014, 4, 22)",405,T,24,5.1,295.1,25.7,Siak,RIAU
0.72,102.844,314.4,2.3,1.5,"PyQt4.QtCore.QDate(2014, 4, 22)",405,T,31,5.1,294.3,28.6,Siak,RIAU
0.959,101.563,313.5,1.8,1.3,"PyQt4.QtCore.QDate(2014, 4, 22)",405,T,46,5.1,294.8,20.4,Siak,RIAU
0.936,101.85,317.2,1.9,1.3,"PyQt4.QtCore.QDate(2014, 4, 22)",405,T,60,5.1,295.3,31.6,Siak,RIAU
0.451,101.925,305.5,1.4,1.2,"PyQt4.QtCore.QDate(2014, 2, 25)",1834,A,31,5.1,290.8,13.6,Siak,RIAU
0.641,102.098,308.8,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 25)",1834,A,63,5.1,291.8,15.6,Siak,RIAU
0.643,102.087,308.6,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 25)",1834,A,46,5.1,291.8,14.7,Siak,RIAU
0.646,102.063,335.6,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 25)",1834,A,100,5.1,293.9,66.8,Siak,RIAU
0.648,102.051,326.7,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 25)",1834,A,100,5.1,292.4,47.6,Siak,RIAU
0.663,102.089,343,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 25)",1834,A,100,5.1,295.3,83.8,Siak,RIAU
0.665,102.078,338,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 25)",1834,A,100,5.1,294.1,69.6,Siak,RIAU
0.673,102.091,321.6,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 25)",1834,A,100,5.1,293.5,34.6,Siak,RIAU
0.675,102.079,326.1,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 25)",1834,A,100,5.1,293.3,43.5,Siak,RIAU
0.671,102.096,313.4,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 25)",1834,A,82,5.1,292.8,21.9,Siak,RIAU
0.673,102.084,342.6,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 25)",1834,A,100,5.1,295.9,86,Siak,RIAU
0.675,102.073,317.4,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 25)",1834,A,93,5.1,292.6,28.2,Siak,RIAU
0.7,102.04,306.5,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 25)",1834,A,46,5.1,292.3,12.4,Siak,RIAU
0.709,102.053,308.6,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 25)",1834,A,62,5.1,292.7,15.1,Siak,RIAU
0.803,101.844,309,1.4,1.2,"PyQt4.QtCore.QDate(2014, 2, 25)",1834,A,61,5.1,291.8,18,Siak,RIAU
0.805,101.831,307.4,1.4,1.2,"PyQt4.QtCore.QDate(2014, 2, 25)",1834,A,42,5.1,291,16.4,Siak,RIAU
0.831,101.842,308.2,1.4,1.2,"PyQt4.QtCore.QDate(2014, 2, 25)",1834,A,35,5.1,291.6,16,Siak,RIAU
0.833,101.829,306.4,1.4,1.2,"PyQt4.QtCore.QDate(2014, 2, 25)",1834,A,16,5.1,291.6,14.1,Siak,RIAU
0.77,102.401,321,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 25)",1834,A,100,5.1,292.8,33.1,Siak,RIAU
0.772,102.39,328.6,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 25)",1834,A,100,5.1,293.6,47.8,Siak,RIAU
0.78,102.403,327.9,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 25)",1834,A,100,5.1,292.8,45.9,Siak,RIAU
0.782,102.391,349.7,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 25)",1834,A,100,5.1,294.1,101.8,Siak,RIAU
0.783,102.38,316.4,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 25)",1834,A,91,5.1,292.2,24.9,Siak,RIAU
0.836,102.234,312.8,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 25)",1834,A,80,5.1,292.5,21.5,Siak,RIAU
0.861,102.069,306.3,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 25)",1834,A,44,5.1,292.1,13,Siak,RIAU
0.834,102.24,315.5,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 25)",1834,A,88,5.1,292.7,25.4,Siak,RIAU
0.835,102.311,318.1,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 25)",1834,A,95,5.1,293.6,26.3,Siak,RIAU
0.843,102.324,324.2,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 25)",1834,A,100,5.1,294.4,35.6,Siak,RIAU
0.845,102.312,326.9,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 25)",1834,A,100,5.1,294.7,41,Siak,RIAU
0.846,102.301,314.8,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 25)",1834,A,33,5.1,293,19.4,Siak,RIAU
0.867,102.304,314.1,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 25)",1834,A,51,5.1,293.4,18.4,Siak,RIAU
0.868,102.292,313.3,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 25)",1834,A,34,5.1,293.7,16.1,Siak,RIAU
0.894,102.116,316.1,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 25)",1834,A,86,5.1,294.2,24.7,Siak,RIAU
0.897,102.165,334.6,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 25)",1834,A,100,5.1,294.7,61.4,Siak,RIAU
0.899,102.153,317.5,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 25)",1834,A,65,5.1,293.2,24,Siak,RIAU
0.903,102.13,317.1,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 25)",1834,A,92,5.1,294.1,24.4,Siak,RIAU
0.904,102.118,345.9,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 25)",1834,A,100,5.1,296.2,94.1,Siak,RIAU
0.887,102.307,315.5,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 25)",1834,A,81,5.1,293,21.3,Siak,RIAU
0.906,102.179,313.1,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 25)",1834,A,41,5.1,292.7,19.8,Siak,RIAU
0.934,101.987,312.4,1.4,1.2,"PyQt4.QtCore.QDate(2014, 2, 25)",1834,A,79,5.1,291.9,25.4,Siak,RIAU
0.897,102.308,306,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 25)",1834,A,6,5.1,292.3,8.1,Siak,RIAU
0.931,102.272,312.2,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 25)",1834,A,14,5.1,293.9,15.1,Siak,RIAU
0.941,102.274,341,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 25)",1834,A,100,5.1,296.7,73.4,Siak,RIAU
1.004,102.199,311.9,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 25)",1834,A,77,5.1,293.5,19.2,Siak,RIAU
1.013,102.212,307.5,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 25)",1834,A,55,5.1,292.9,12.5,Siak,RIAU
1.19,102.19,307.3,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 25)",1834,A,35,5.1,292.5,11.3,Siak,RIAU
1.191,102.178,306.3,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 25)",1834,A,28,5.1,292.6,10.8,Siak,RIAU
1.047,101.617,315,1,1,"PyQt4.QtCore.QDate(2014, 1, 20)",340,T,63,5.1,292.9,13.3,Siak,RIAU
1.182,102.181,323.8,3.2,1.7,"PyQt4.QtCore.QDate(2014, 2, 25)",613,A,42,5.1,296.2,98,Siak,RIAU
1.167,102.184,323.6,3.2,1.7,"PyQt4.QtCore.QDate(2014, 2, 25)",613,A,41,5.1,295.5,95.4,Siak,RIAU
0.77,102.38,370.8,3.1,1.7,"PyQt4.QtCore.QDate(2014, 2, 25)",613,A,100,5.1,298.1,630.1,Siak,RIAU
0.774,102.407,332,3.1,1.7,"PyQt4.QtCore.QDate(2014, 2, 25)",613,A,80,5.1,295.8,151,Siak,RIAU
0.755,102.382,317.4,3.1,1.7,"PyQt4.QtCore.QDate(2014, 2, 25)",613,A,57,5.1,294.1,63.2,Siak,RIAU
0.767,102.359,328.1,3.1,1.7,"PyQt4.QtCore.QDate(2014, 2, 25)",613,A,81,5.1,294.9,133.5,Siak,RIAU
0.771,102.387,372.8,3.1,1.7,"PyQt4.QtCore.QDate(2014, 2, 25)",613,A,100,5.1,298,663.9,Siak,RIAU
0.756,102.389,317.4,3.1,1.7,"PyQt4.QtCore.QDate(2014, 2, 25)",613,A,55,5.1,294.2,64.5,Siak,RIAU
0.715,102.831,312.8,2.9,1.6,"PyQt4.QtCore.QDate(2014, 2, 25)",613,A,28,5.1,295.6,39.3,Siak,RIAU
0.718,102.856,321,2.8,1.6,"PyQt4.QtCore.QDate(2014, 2, 25)",613,A,69,5.1,296.5,79,Siak,RIAU
0.731,102.458,307.4,1,1,"PyQt4.QtCore.QDate(2014, 2, 25)",1538,T,54,5.1,293.6,8.4,Siak,RIAU
0.719,102.824,306.9,1,1,"PyQt4.QtCore.QDate(2014, 2, 25)",1538,T,31,5.1,291.5,7.1,Siak,RIAU
0.72,102.832,305.1,1,1,"PyQt4.QtCore.QDate(2014, 2, 25)",1538,T,14,5.1,291.2,5.7,Siak,RIAU
1.024,100.964,305.5,1.1,1,"PyQt4.QtCore.QDate(2014, 2, 25)",1538,T,16,5.1,292.9,7.9,Siak,RIAU
0.919,101.516,308.9,1,1,"PyQt4.QtCore.QDate(2014, 2, 25)",1538,T,63,5.1,293.3,11.2,Siak,RIAU
0.92,101.525,307.4,1,1,"PyQt4.QtCore.QDate(2014, 2, 25)",1538,T,54,5.1,292.7,9.7,Siak,RIAU
1.008,102.202,312.7,1,1,"PyQt4.QtCore.QDate(2014, 2, 25)",1538,T,68,5.1,291.4,16.8,Siak,RIAU
0.943,102.263,331,1,1,"PyQt4.QtCore.QDate(2014, 2, 25)",1538,T,76,5.1,295.6,36,Siak,RIAU
0.934,102.264,323.9,1,1,"PyQt4.QtCore.QDate(2014, 2, 25)",1538,T,59,5.1,294.8,24.9,Siak,RIAU
0.935,102.273,329.2,1,1,"PyQt4.QtCore.QDate(2014, 2, 25)",1538,T,100,5.1,296,28.6,Siak,RIAU
0.927,102.283,321.7,1,1,"PyQt4.QtCore.QDate(2014, 2, 25)",1538,T,85,5.1,295.1,18.7,Siak,RIAU
0.835,101.835,313.8,1,1,"PyQt4.QtCore.QDate(2014, 2, 25)",1538,T,42,5.1,293,19.4,Siak,RIAU
0.826,101.833,314.7,1,1,"PyQt4.QtCore.QDate(2014, 2, 25)",1538,T,31,5.1,293.1,14.2,Siak,RIAU
0.884,102.305,323.7,1,1,"PyQt4.QtCore.QDate(2014, 2, 25)",1538,T,100,5.1,295.2,23.6,Siak,RIAU
0.808,101.836,316.4,1,1,"PyQt4.QtCore.QDate(2014, 2, 25)",1538,T,89,5.1,293.1,18.3,Siak,RIAU
0.873,102.288,314.3,1,1,"PyQt4.QtCore.QDate(2014, 2, 25)",1538,T,40,5.1,295.3,10.9,Siak,RIAU
0.874,102.297,314.3,1,1,"PyQt4.QtCore.QDate(2014, 2, 25)",1538,T,37,5.1,295,11.1,Siak,RIAU
0.798,101.828,310.3,1,1,"PyQt4.QtCore.QDate(2014, 2, 25)",1538,T,29,5.1,291,13.1,Siak,RIAU
0.799,101.837,312.6,1,1,"PyQt4.QtCore.QDate(2014, 2, 25)",1538,T,18,5.1,292,15.4,Siak,RIAU
0.864,102.29,318.4,1,1,"PyQt4.QtCore.QDate(2014, 2, 25)",1538,T,65,5.1,295.5,15.9,Siak,RIAU
0.865,102.298,322.9,1,1,"PyQt4.QtCore.QDate(2014, 2, 25)",1538,T,100,5.1,296.1,21.3,Siak,RIAU
0.868,102.316,308.6,1,1,"PyQt4.QtCore.QDate(2014, 2, 25)",1538,T,51,5.1,293.6,8.2,Siak,RIAU
0.856,102.3,318.1,1,1,"PyQt4.QtCore.QDate(2014, 2, 25)",1538,T,77,5.1,295.1,16.1,Siak,RIAU
0.847,102.301,339.9,1,1,"PyQt4.QtCore.QDate(2014, 2, 25)",1538,T,100,5.1,297.6,47.9,Siak,RIAU
0.848,102.31,322,1,1,"PyQt4.QtCore.QDate(2014, 2, 25)",1538,T,100,5.1,295.5,20.2,Siak,RIAU
0.763,101.777,309.1,1,1,"PyQt4.QtCore.QDate(2014, 2, 25)",1538,T,65,5.1,292.4,11.6,Siak,RIAU
0.838,102.302,329.1,1,1,"PyQt4.QtCore.QDate(2014, 2, 25)",1538,T,100,5.1,296.4,31.4,Siak,RIAU
0.839,102.311,331.7,1,1,"PyQt4.QtCore.QDate(2014, 2, 25)",1538,T,100,5.1,296.8,34.8,Siak,RIAU
0.841,102.32,333.5,1,1,"PyQt4.QtCore.QDate(2014, 2, 25)",1538,T,100,5.1,296.6,37.8,Siak,RIAU
0.829,102.304,320.4,1,1,"PyQt4.QtCore.QDate(2014, 2, 25)",1538,T,100,5.1,294.8,21.4,Siak,RIAU
0.833,102.331,310.6,1,1,"PyQt4.QtCore.QDate(2014, 2, 25)",1538,T,45,5.1,293.8,9.6,Siak,RIAU
0.834,102.34,309.3,1,1,"PyQt4.QtCore.QDate(2014, 2, 25)",1538,T,52,5.1,293.7,8.3,Siak,RIAU
0.81,102.367,308,1,1,"PyQt4.QtCore.QDate(2014, 2, 25)",1538,T,58,5.1,293.7,7.4,Siak,RIAU
0.812,102.376,309.8,1,1,"PyQt4.QtCore.QDate(2014, 2, 25)",1538,T,68,5.1,293.9,9.3,Siak,RIAU
0.774,102.372,307.7,1,1,"PyQt4.QtCore.QDate(2014, 2, 25)",1538,T,24,5.1,293.5,7.2,Siak,RIAU
0.776,102.381,390.8,1,1,"PyQt4.QtCore.QDate(2014, 2, 25)",1538,T,100,5.1,298.9,209.9,Siak,RIAU
0.777,102.39,379,1,1,"PyQt4.QtCore.QDate(2014, 2, 25)",1538,T,100,5.1,298,158,Siak,RIAU
0.778,102.399,324.1,1,1,"PyQt4.QtCore.QDate(2014, 2, 25)",1538,T,100,5.1,293.8,25.5,Siak,RIAU
0.767,102.383,313,1,1,"PyQt4.QtCore.QDate(2014, 2, 25)",1538,T,47,5.1,294.1,12,Siak,RIAU
0.768,102.392,347.1,1,1,"PyQt4.QtCore.QDate(2014, 2, 25)",1538,T,100,5.1,296.1,63.9,Siak,RIAU
0.769,102.4,312.2,1,1,"PyQt4.QtCore.QDate(2014, 2, 25)",1538,T,66,5.1,293.5,11.9,Siak,RIAU
0.759,102.393,308.3,1,1,"PyQt4.QtCore.QDate(2014, 2, 25)",1538,T,60,5.1,293.7,9,Siak,RIAU
0.761,102.475,309.2,1,1,"PyQt4.QtCore.QDate(2014, 2, 25)",1538,T,65,5.1,294.1,9.9,Siak,RIAU
0.73,102.449,308.3,1,1,"PyQt4.QtCore.QDate(2014, 2, 25)",1538,T,60,5.1,293.4,9.1,Siak,RIAU
1.06,102.176,313.9,2.3,1.5,"PyQt4.QtCore.QDate(2014, 2, 25)",316,T,11,5.1,295.8,24.6,Siak,RIAU
1.188,102.187,346.9,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 10)",656,A,94,5.1,306.8,62.8,Siak,RIAU
1.189,102.197,332.9,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 10)",656,A,74,5.1,306.5,25.6,Siak,RIAU
1.073,101.725,316.8,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 10)",656,A,67,5.1,298,12.5,Siak,RIAU
1.074,102.177,328.2,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 10)",656,A,57,5.1,303.3,24.3,Siak,RIAU
0.933,101.9,322.4,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 10)",656,A,61,5.1,304.9,19,Siak,RIAU
0.935,101.91,321.3,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 10)",656,A,74,5.1,304.4,18.6,Siak,RIAU
0.878,101.894,330.8,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 10)",656,A,79,5.1,301.3,31.7,Siak,RIAU
0.88,101.904,320.4,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 10)",656,A,33,5.1,298.7,15,Siak,RIAU
0.822,101.84,335.6,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 10)",656,A,73,5.1,300.6,37.1,Siak,RIAU
0.824,101.85,344.8,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 10)",656,A,93,5.1,301.9,54.3,Siak,RIAU
0.774,102.464,319.1,1.6,1.3,"PyQt4.QtCore.QDate(2014, 2, 10)",358,T,0,5.1,295.1,24.5,Siak,RIAU
0.827,102.374,321.8,4.2,1.9,"PyQt4.QtCore.QDate(2014, 1, 30)",1500,T,100,5.1,290.6,199.8,Siak,RIAU
0.823,102.381,325.2,4.2,1.9,"PyQt4.QtCore.QDate(2014, 1, 30)",1500,T,100,5.1,291.5,235,Siak,RIAU
0.812,102.387,312.3,3.7,1.8,"PyQt4.QtCore.QDate(2014, 1, 30)",416,T,50,5.1,280,80.3,Siak,RIAU
0.645,102.057,311.9,1.5,1.2,"PyQt4.QtCore.QDate(2014, 2, 28)",1905,A,77,5.1,291.7,26.6,Siak,RIAU
0.667,102.08,305.8,1.5,1.2,"PyQt4.QtCore.QDate(2014, 2, 28)",1905,A,37,5.1,291.6,14.9,Siak,RIAU
0.749,101.901,317.7,1.5,1.2,"PyQt4.QtCore.QDate(2014, 2, 28)",1905,A,94,5.1,290.3,38.2,Siak,RIAU
0.773,101.811,307.6,1.5,1.2,"PyQt4.QtCore.QDate(2014, 2, 28)",1905,A,55,5.1,291.7,19.2,Siak,RIAU
0.712,102.465,306.2,1.6,1.3,"PyQt4.QtCore.QDate(2014, 2, 28)",1905,A,43,5.1,292,17.5,Siak,RIAU
0.723,102.467,316.9,1.6,1.3,"PyQt4.QtCore.QDate(2014, 2, 28)",1905,A,92,5.1,293.4,38.3,Siak,RIAU
0.725,102.452,310.4,1.6,1.3,"PyQt4.QtCore.QDate(2014, 2, 28)",1905,A,62,5.1,293.3,24.6,Siak,RIAU
0.737,102.454,317.5,1.6,1.3,"PyQt4.QtCore.QDate(2014, 2, 28)",1905,A,94,5.1,292.9,40.5,Siak,RIAU
0.767,102.4,309,1.6,1.2,"PyQt4.QtCore.QDate(2014, 2, 28)",1905,A,64,5.1,292.6,22.1,Siak,RIAU
0.77,102.386,322.3,1.6,1.2,"PyQt4.QtCore.QDate(2014, 2, 28)",1905,A,100,5.1,293.3,50.4,Siak,RIAU
0.772,102.371,341.4,1.6,1.2,"PyQt4.QtCore.QDate(2014, 2, 28)",1905,A,100,5.1,293.5,108.2,Siak,RIAU
0.828,101.986,305.5,1.5,1.2,"PyQt4.QtCore.QDate(2014, 2, 28)",1905,A,32,5.1,291.2,15.2,Siak,RIAU
0.86,101.843,311,1.5,1.2,"PyQt4.QtCore.QDate(2014, 2, 28)",1905,A,73,5.1,292,23.9,Siak,RIAU
0.85,101.99,316.6,1.5,1.2,"PyQt4.QtCore.QDate(2014, 2, 28)",1905,A,91,5.1,292.7,33.4,Siak,RIAU
0.852,101.976,318,1.5,1.2,"PyQt4.QtCore.QDate(2014, 2, 28)",1905,A,95,5.1,292.9,35.5,Siak,RIAU
0.862,101.978,310.1,1.5,1.2,"PyQt4.QtCore.QDate(2014, 2, 28)",1905,A,69,5.1,292.2,22.2,Siak,RIAU
0.855,101.982,319.1,1.5,1.2,"PyQt4.QtCore.QDate(2014, 2, 28)",1905,A,98,5.1,293.7,39.5,Siak,RIAU
0.827,102.313,315.6,1.6,1.2,"PyQt4.QtCore.QDate(2014, 2, 28)",1905,A,58,5.1,293.9,29.3,Siak,RIAU
0.829,102.299,342.8,1.6,1.2,"PyQt4.QtCore.QDate(2014, 2, 28)",1905,A,100,5.1,295.6,107.6,Siak,RIAU
0.838,102.314,321.9,1.6,1.2,"PyQt4.QtCore.QDate(2014, 2, 28)",1905,A,100,5.1,294.5,42.8,Siak,RIAU
0.84,102.3,316.5,1.6,1.2,"PyQt4.QtCore.QDate(2014, 2, 28)",1905,A,66,5.1,293.6,29.4,Siak,RIAU
0.841,102.372,314.1,1.6,1.2,"PyQt4.QtCore.QDate(2014, 2, 28)",1905,A,74,5.1,293.1,26,Siak,RIAU
0.852,102.302,331.4,1.6,1.2,"PyQt4.QtCore.QDate(2014, 2, 28)",1905,A,100,5.1,296,67.9,Siak,RIAU
0.854,102.288,344.2,1.6,1.2,"PyQt4.QtCore.QDate(2014, 2, 28)",1905,A,100,5.1,297,111.8,Siak,RIAU
0.856,102.274,314.6,1.6,1.2,"PyQt4.QtCore.QDate(2014, 2, 28)",1905,A,86,5.1,294.1,28.2,Siak,RIAU
0.865,102.29,325.2,1.6,1.2,"PyQt4.QtCore.QDate(2014, 2, 28)",1905,A,100,5.1,294.8,51,Siak,RIAU
0.891,102.111,311.9,1.5,1.2,"PyQt4.QtCore.QDate(2014, 2, 28)",1905,A,77,5.1,293.3,24.1,Siak,RIAU
0.894,102.167,307.9,1.5,1.2,"PyQt4.QtCore.QDate(2014, 2, 28)",1905,A,45,5.1,292.5,18,Siak,RIAU
0.902,102.113,312.7,1.5,1.2,"PyQt4.QtCore.QDate(2014, 2, 28)",1905,A,80,5.1,292.9,25.6,Siak,RIAU
0.905,102.168,306.3,1.5,1.2,"PyQt4.QtCore.QDate(2014, 2, 28)",1905,A,27,5.1,292.2,14.9,Siak,RIAU
0.93,101.993,312.4,1.5,1.2,"PyQt4.QtCore.QDate(2014, 2, 28)",1905,A,78,5.1,291.8,27.7,Siak,RIAU
0.974,101.696,308.4,1.4,1.2,"PyQt4.QtCore.QDate(2014, 2, 28)",1905,A,38,5.1,293,16.9,Siak,RIAU
0.894,102.323,317.4,1.6,1.2,"PyQt4.QtCore.QDate(2014, 2, 28)",1905,A,93,5.1,293.6,33.1,Siak,RIAU
0.896,102.309,317.2,1.6,1.2,"PyQt4.QtCore.QDate(2014, 2, 28)",1905,A,90,5.1,293.3,31.3,Siak,RIAU
0.914,102.184,328,1.5,1.2,"PyQt4.QtCore.QDate(2014, 2, 28)",1905,A,100,5.1,294.2,60.5,Siak,RIAU
0.916,102.17,319.9,1.5,1.2,"PyQt4.QtCore.QDate(2014, 2, 28)",1905,A,99,5.1,293.1,40.2,Siak,RIAU
0.984,101.697,323.3,1.4,1.2,"PyQt4.QtCore.QDate(2014, 2, 28)",1905,A,100,5.1,294.1,43.4,Siak,RIAU
0.913,102.268,318.8,1.6,1.2,"PyQt4.QtCore.QDate(2014, 2, 28)",1905,A,97,5.1,294.1,36,Siak,RIAU
0.896,102.315,328.5,1.6,1.2,"PyQt4.QtCore.QDate(2014, 2, 28)",1905,A,100,5.1,294.5,59.8,Siak,RIAU
