LATITUDE,LONGITUDE,BRIGHTNESS,SCAN,TRACK,ACQ_DATE,ACQ_TIME,SATELLITE,CONFIDENCE,VERSION,BRIGHT_T31,FRP,NAMA_KAB,NAMA_PROP
0.135,102.588,309.6,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 2)",1531,T,67,5.1,288.3,14.6,Pelalawan,RIAU
0.137,102.598,308.3,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 2)",1531,T,60,5.1,288.2,12.9,Pelalawan,RIAU
0.118,102.6,333.9,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 2)",1531,T,100,5.1,289.5,47,Pelalawan,RIAU
0.119,102.61,315.3,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 2)",1531,T,44,5.1,288.9,18.7,Pelalawan,RIAU
0.106,102.582,307.7,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 2)",1531,T,43,5.1,288.4,13,Pelalawan,RIAU
0.107,102.592,309.3,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 2)",1531,T,61,5.1,288.5,14.7,Pelalawan,RIAU
0.109,102.602,316.9,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 2)",1531,T,92,5.1,289,23,Pelalawan,RIAU
0.11,102.612,319.8,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 2)",1531,T,99,5.1,288.9,27.1,Pelalawan,RIAU
0.113,102.616,331.8,2.7,1.6,"PyQt4.QtCore.QDate(2014, 2, 2)",309,T,84,5.1,291.5,143,Pelalawan,RIAU
0.117,102.591,333.7,2.7,1.6,"PyQt4.QtCore.QDate(2014, 2, 2)",309,T,86,5.1,291.5,158.9,Pelalawan,RIAU
0.106,102.596,320,2.7,1.6,"PyQt4.QtCore.QDate(2014, 2, 2)",309,T,64,5.1,287.6,81.6,Pelalawan,RIAU
0.117,102.622,326.1,2.7,1.6,"PyQt4.QtCore.QDate(2014, 2, 2)",309,T,55,5.1,292.2,103.8,Pelalawan,RIAU
0.12,102.598,338,2.7,1.6,"PyQt4.QtCore.QDate(2014, 2, 2)",309,T,89,5.1,292.8,185.3,Pelalawan,RIAU
-0.136,102.333,308.2,2.1,1.4,"PyQt4.QtCore.QDate(2014, 2, 27)",1822,A,59,5.1,286.3,48.7,Pelalawan,RIAU
-0.133,102.314,310.2,2.1,1.4,"PyQt4.QtCore.QDate(2014, 2, 27)",1822,A,65,5.1,283.4,57.8,Pelalawan,RIAU
-0.134,102.321,319.6,2.1,1.4,"PyQt4.QtCore.QDate(2014, 2, 27)",1822,A,99,5.1,285.5,87.4,Pelalawan,RIAU
-0.122,102.323,310.2,2.1,1.4,"PyQt4.QtCore.QDate(2014, 2, 27)",1822,A,70,5.1,287.3,56.4,Pelalawan,RIAU
0.317,103.004,305.3,1.9,1.3,"PyQt4.QtCore.QDate(2014, 2, 27)",1822,A,26,5.1,292.1,18.9,Pelalawan,RIAU
0.356,102.905,317.1,1.9,1.4,"PyQt4.QtCore.QDate(2014, 2, 27)",1822,A,92,5.1,292.7,47.4,Pelalawan,RIAU
0.419,101.941,316.3,1.5,1.2,"PyQt4.QtCore.QDate(2014, 2, 27)",1525,T,91,5.1,292.1,35.3,Pelalawan,RIAU
0.421,101.954,316.4,1.5,1.2,"PyQt4.QtCore.QDate(2014, 2, 27)",1525,T,89,5.1,291.2,37.3,Pelalawan,RIAU
0.389,102.948,305.3,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 27)",1525,T,16,5.1,293.3,9.1,Pelalawan,RIAU
0.378,102.938,308.8,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 27)",1525,T,63,5.1,294.1,13.6,Pelalawan,RIAU
0.351,102.896,327.6,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 27)",1525,T,100,5.1,294.6,40.6,Pelalawan,RIAU
0.353,102.907,322.6,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 27)",1525,T,100,5.1,294.7,31.5,Pelalawan,RIAU
0.347,103.079,306.1,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 27)",1525,T,24,5.1,293.5,9.6,Pelalawan,RIAU
0.338,103.087,305.7,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 27)",1525,T,20,5.1,293.2,9.3,Pelalawan,RIAU
0.303,102.99,307.2,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 27)",1525,T,52,5.1,293.9,12,Pelalawan,RIAU
0.155,102.664,311.3,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 27)",1525,T,74,5.1,293.5,20.2,Pelalawan,RIAU
0.115,102.96,305.8,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 27)",1525,T,29,5.1,292.8,10.5,Pelalawan,RIAU
-0.04,102.389,310.4,1.4,1.2,"PyQt4.QtCore.QDate(2014, 2, 27)",1525,T,15,5.1,291.4,24.3,Pelalawan,RIAU
-0.046,102.396,307.7,1.4,1.2,"PyQt4.QtCore.QDate(2014, 2, 27)",1525,T,36,5.1,290.5,19.5,Pelalawan,RIAU
-0.179,101.845,305,1.5,1.2,"PyQt4.QtCore.QDate(2014, 2, 27)",1525,T,7,5.1,292,12.7,Pelalawan,RIAU
-0.199,101.862,308.7,1.5,1.2,"PyQt4.QtCore.QDate(2014, 2, 27)",1525,T,62,5.1,292.2,19.1,Pelalawan,RIAU
0.112,102.6,320.8,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 5)",1858,A,100,5.1,290.4,36.3,Pelalawan,RIAU
0.114,102.588,352.8,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 5)",1858,A,100,5.1,291.8,119.6,Pelalawan,RIAU
0.111,102.595,342.1,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 5)",1858,A,100,5.1,290.7,84.7,Pelalawan,RIAU
0.112,102.583,336,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 5)",1858,A,100,5.1,290.5,68.5,Pelalawan,RIAU
0.121,102.596,330.8,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 5)",1858,A,100,5.1,290.3,55.9,Pelalawan,RIAU
0.123,102.584,316.5,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 5)",1858,A,91,5.1,289.7,28.7,Pelalawan,RIAU
0.254,102.934,310.4,1.4,1.2,"PyQt4.QtCore.QDate(2014, 2, 5)",1858,A,69,5.1,290.5,20.3,Pelalawan,RIAU
0.264,102.936,307.4,1.4,1.2,"PyQt4.QtCore.QDate(2014, 2, 5)",1858,A,53,5.1,290.4,18,Pelalawan,RIAU
0.375,102.156,387.1,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 5)",637,A,100,5.1,303.6,227,Pelalawan,RIAU
0.251,102.273,325.1,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 5)",637,A,78,5.1,299.6,22.9,Pelalawan,RIAU
0.246,102.27,323,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 5)",637,A,76,5.1,301.1,19.9,Pelalawan,RIAU
0.302,102.993,344,1.1,1,"PyQt4.QtCore.QDate(2014, 2, 5)",637,A,72,5.1,306,47.9,Pelalawan,RIAU
0.303,103.003,342.1,1.1,1,"PyQt4.QtCore.QDate(2014, 2, 5)",637,A,75,5.1,306.4,42.5,Pelalawan,RIAU
0.304,103.012,359,1.1,1,"PyQt4.QtCore.QDate(2014, 2, 5)",637,A,99,5.1,305,85.3,Pelalawan,RIAU
0.306,103.022,340.3,1.1,1,"PyQt4.QtCore.QDate(2014, 2, 5)",637,A,85,5.1,302.6,40,Pelalawan,RIAU
0.29,102.976,334.9,1.1,1,"PyQt4.QtCore.QDate(2014, 2, 5)",637,A,72,5.1,303.6,30.9,Pelalawan,RIAU
0.291,102.985,362.1,1.1,1,"PyQt4.QtCore.QDate(2014, 2, 5)",637,A,100,5.1,309.4,96.4,Pelalawan,RIAU
0.292,102.995,348.3,1.1,1,"PyQt4.QtCore.QDate(2014, 2, 5)",637,A,94,5.1,307.7,59.8,Pelalawan,RIAU
0.294,103.004,337.2,1.1,1,"PyQt4.QtCore.QDate(2014, 2, 5)",637,A,65,5.1,301.8,36.2,Pelalawan,RIAU
0.279,102.968,323.6,1.1,1,"PyQt4.QtCore.QDate(2014, 2, 5)",637,A,37,5.1,301.8,14,Pelalawan,RIAU
0.28,102.977,324,1.1,1,"PyQt4.QtCore.QDate(2014, 2, 5)",637,A,45,5.1,301.7,15.7,Pelalawan,RIAU
0.263,102.921,380.4,1.1,1,"PyQt4.QtCore.QDate(2014, 2, 5)",637,A,100,5.1,304.5,169.3,Pelalawan,RIAU
0.254,102.923,424.1,1.1,1,"PyQt4.QtCore.QDate(2014, 2, 5)",637,A,100,5.1,320.2,462.9,Pelalawan,RIAU
0.255,102.932,400.6,1.1,1,"PyQt4.QtCore.QDate(2014, 2, 5)",637,A,100,5.1,306.1,276.3,Pelalawan,RIAU
0.248,102.929,440.7,1.1,1,"PyQt4.QtCore.QDate(2014, 2, 5)",637,A,87,5.1,317.8,639.8,Pelalawan,RIAU
0.25,102.939,338.6,1.1,1,"PyQt4.QtCore.QDate(2014, 2, 5)",637,A,84,5.1,298,38.9,Pelalawan,RIAU
0.221,102.874,327.9,1.1,1,"PyQt4.QtCore.QDate(2014, 2, 5)",637,A,41,5.1,303.6,20.6,Pelalawan,RIAU
0.123,102.59,332.3,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 5)",637,A,58,5.1,298.7,29.3,Pelalawan,RIAU
0.293,102.98,306.9,2.1,1.4,"PyQt4.QtCore.QDate(2014, 2, 5)",1602,T,48,5.1,288.4,29.1,Pelalawan,RIAU
0.275,102.944,318.8,2.1,1.4,"PyQt4.QtCore.QDate(2014, 2, 5)",1602,T,97,5.1,288.3,61.9,Pelalawan,RIAU
0.26,102.927,316.8,2.1,1.4,"PyQt4.QtCore.QDate(2014, 2, 5)",1602,T,92,5.1,287.8,56.4,Pelalawan,RIAU
0.247,102.929,308.8,2.1,1.4,"PyQt4.QtCore.QDate(2014, 2, 5)",1602,T,23,5.1,287.4,34.3,Pelalawan,RIAU
0.272,102.932,317.2,2.1,1.4,"PyQt4.QtCore.QDate(2014, 2, 5)",1602,T,93,5.1,287.3,57.3,Pelalawan,RIAU
0.275,102.951,313.4,2.1,1.4,"PyQt4.QtCore.QDate(2014, 2, 5)",1602,T,38,5.1,288.5,43.8,Pelalawan,RIAU
0.259,102.934,314.5,2.1,1.4,"PyQt4.QtCore.QDate(2014, 2, 5)",1602,T,85,5.1,288.1,51.9,Pelalawan,RIAU
0.226,102.872,322.9,1,1,"PyQt4.QtCore.QDate(2014, 2, 5)",340,T,50,5.1,301.6,15.7,Pelalawan,RIAU
0.227,102.863,321.9,1,1,"PyQt4.QtCore.QDate(2014, 2, 5)",340,T,40,5.1,300.6,15.7,Pelalawan,RIAU
0.245,102.93,366.8,1,1,"PyQt4.QtCore.QDate(2014, 2, 5)",340,T,100,5.1,300.1,105.3,Pelalawan,RIAU
0.284,102.978,321,1,1,"PyQt4.QtCore.QDate(2014, 2, 5)",340,T,63,5.1,298.8,13.2,Pelalawan,RIAU
0.29,102.998,328.6,1,1,"PyQt4.QtCore.QDate(2014, 2, 5)",340,T,67,5.1,299.8,23.5,Pelalawan,RIAU
0.292,102.989,355.8,1,1,"PyQt4.QtCore.QDate(2014, 2, 5)",340,T,98,5.1,304.4,75.5,Pelalawan,RIAU
0.293,102.98,341.5,1,1,"PyQt4.QtCore.QDate(2014, 2, 5)",340,T,91,5.1,301.5,43.8,Pelalawan,RIAU
0.299,102.999,347.5,1,1,"PyQt4.QtCore.QDate(2014, 2, 5)",340,T,89,5.1,305.1,55.6,Pelalawan,RIAU
0.301,102.99,340.8,1,1,"PyQt4.QtCore.QDate(2014, 2, 5)",340,T,77,5.1,302.9,41.3,Pelalawan,RIAU
0.306,103.018,338.8,1,1,"PyQt4.QtCore.QDate(2014, 2, 5)",340,T,89,5.1,298.4,37.6,Pelalawan,RIAU
0.308,103,334.1,1,1,"PyQt4.QtCore.QDate(2014, 2, 5)",340,T,52,5.1,303.9,28.4,Pelalawan,RIAU
0.343,102.886,319.9,1,1,"PyQt4.QtCore.QDate(2014, 2, 5)",340,T,34,5.1,299.2,13.2,Pelalawan,RIAU
0.481,102.071,312.5,2.5,1.5,"PyQt4.QtCore.QDate(2014, 6, 8)",619,A,53,5.1,295,32.3,Pelalawan,RIAU
0.459,102.209,315.1,2.4,1.5,"PyQt4.QtCore.QDate(2014, 6, 8)",619,A,40,5.1,295.7,35.4,Pelalawan,RIAU
0.462,102.23,314.5,2.4,1.5,"PyQt4.QtCore.QDate(2014, 6, 8)",619,A,49,5.1,294.2,33.4,Pelalawan,RIAU
0.347,102.782,314.7,2.2,1.4,"PyQt4.QtCore.QDate(2014, 6, 8)",619,A,44,5.1,296,35,Pelalawan,RIAU
0.162,102.68,311.4,2.3,1.5,"PyQt4.QtCore.QDate(2014, 6, 8)",619,A,43,5.1,293.1,25.1,Pelalawan,RIAU
0.114,102.625,312.2,2.3,1.5,"PyQt4.QtCore.QDate(2014, 6, 8)",619,A,24,5.1,293.1,27,Pelalawan,RIAU
0.126,102.822,315.4,1.5,1.2,"PyQt4.QtCore.QDate(2014, 6, 8)",322,T,21,5.1,298.3,17.3,Pelalawan,RIAU
0.299,102.508,315.9,1.6,1.2,"PyQt4.QtCore.QDate(2014, 6, 8)",322,T,35,5.1,297.8,19.4,Pelalawan,RIAU
0.299,102.515,313.7,1.6,1.2,"PyQt4.QtCore.QDate(2014, 6, 8)",322,T,59,5.1,297,16.2,Pelalawan,RIAU
0.301,102.501,314.1,1.6,1.2,"PyQt4.QtCore.QDate(2014, 6, 8)",322,T,60,5.1,297.3,16.7,Pelalawan,RIAU
0.473,102.071,318.1,1.8,1.3,"PyQt4.QtCore.QDate(2014, 6, 16)",708,A,34,5.1,297.9,26.9,Pelalawan,RIAU
-0.03,101.615,321.1,1.7,1.3,"PyQt4.QtCore.QDate(2014, 6, 16)",708,A,73,5.1,292.3,29.7,Pelalawan,RIAU
0.124,102.803,314.1,2.1,1.4,"PyQt4.QtCore.QDate(2014, 6, 16)",708,A,35,5.1,292.7,25.5,Pelalawan,RIAU
-0.202,101.867,321,1.7,1.3,"PyQt4.QtCore.QDate(2014, 6, 16)",708,A,46,5.1,293.2,29.4,Pelalawan,RIAU
-0.016,102.009,310,2.7,1.6,"PyQt4.QtCore.QDate(2014, 6, 16)",411,T,10,5.1,285.4,30.4,Pelalawan,RIAU
0.147,101.612,312.5,2.5,1.5,"PyQt4.QtCore.QDate(2014, 6, 16)",411,T,46,5.1,293.6,29.6,Pelalawan,RIAU
0.126,102.815,310.6,3.1,1.7,"PyQt4.QtCore.QDate(2014, 6, 16)",411,T,41,5.1,292.6,41.6,Pelalawan,RIAU
0.47,102.24,314.5,2.8,1.6,"PyQt4.QtCore.QDate(2014, 6, 16)",411,T,43,5.1,296.6,41.3,Pelalawan,RIAU
0.118,102.807,313.8,2.7,1.6,"PyQt4.QtCore.QDate(2014, 6, 23)",714,A,51,5.1,295.5,41.7,Pelalawan,RIAU
-0.19,101.863,316.6,3.5,1.8,"PyQt4.QtCore.QDate(2014, 6, 23)",418,T,59,5.1,292.3,75.6,Pelalawan,RIAU
0.114,102.611,310.8,4,1.9,"PyQt4.QtCore.QDate(2014, 6, 23)",417,T,27,5.1,292,63.4,Pelalawan,RIAU
0.467,102.235,313.3,3.7,1.8,"PyQt4.QtCore.QDate(2014, 6, 23)",417,T,58,5.1,295.2,61.3,Pelalawan,RIAU
0.239,101.788,314.7,2.4,1.5,"PyQt4.QtCore.QDate(2014, 8, 20)",316,T,60,5.1,293.4,32.5,Pelalawan,RIAU
0.301,101.716,317.1,2.4,1.5,"PyQt4.QtCore.QDate(2014, 8, 20)",316,T,47,5.1,294.7,38,Pelalawan,RIAU
0.417,101.912,316.2,2.3,1.5,"PyQt4.QtCore.QDate(2014, 8, 20)",316,T,60,5.1,294.8,33.4,Pelalawan,RIAU
0.414,101.917,316.8,2.3,1.5,"PyQt4.QtCore.QDate(2014, 8, 20)",316,T,40,5.1,294.5,33.2,Pelalawan,RIAU
0.058,101.877,314,1.2,1.1,"PyQt4.QtCore.QDate(2014, 5, 26)",353,T,32,5.1,295.8,12.4,Pelalawan,RIAU
0.54,102.977,312.7,1.4,1.2,"PyQt4.QtCore.QDate(2014, 5, 26)",353,T,55,5.1,293.9,14,Pelalawan,RIAU
0.556,102.941,313.2,1.4,1.2,"PyQt4.QtCore.QDate(2014, 5, 26)",353,T,43,5.1,294.4,13.6,Pelalawan,RIAU
-0.049,101.604,305.7,1,1,"PyQt4.QtCore.QDate(2014, 7, 24)",1852,A,35,5.1,294,9.3,Pelalawan,RIAU
0.486,101.979,306.6,1,1,"PyQt4.QtCore.QDate(2014, 7, 24)",1852,A,47,5.1,294.9,9.7,Pelalawan,RIAU
0.34,103.047,306.1,1.1,1.1,"PyQt4.QtCore.QDate(2014, 7, 24)",1852,A,41,5.1,294.9,11.3,Pelalawan,RIAU
0.31,101.624,323.2,1.6,1.2,"PyQt4.QtCore.QDate(2014, 7, 24)",631,A,76,5.1,297.9,40.1,Pelalawan,RIAU
-0.192,101.642,318.4,1.6,1.2,"PyQt4.QtCore.QDate(2014, 7, 24)",631,A,47,5.1,297.3,19.1,Pelalawan,RIAU
-0.182,101.712,326.1,1.6,1.2,"PyQt4.QtCore.QDate(2014, 7, 24)",631,A,79,5.1,294.8,40.4,Pelalawan,RIAU
-0.189,101.747,319.4,1.6,1.2,"PyQt4.QtCore.QDate(2014, 7, 24)",631,A,34,5.1,299.8,21.2,Pelalawan,RIAU
-0.202,101.89,377.2,1.5,1.2,"PyQt4.QtCore.QDate(2014, 7, 24)",631,A,75,5.1,291.7,271.6,Pelalawan,RIAU
-0.26,101.8,316.7,1.6,1.2,"PyQt4.QtCore.QDate(2014, 7, 24)",631,A,57,5.1,298,14.7,Pelalawan,RIAU
-0.051,101.596,319.5,1.3,1.1,"PyQt4.QtCore.QDate(2014, 7, 24)",1556,T,98,5.1,295.8,30.1,Pelalawan,RIAU
-0.121,101.823,305.2,1.3,1.1,"PyQt4.QtCore.QDate(2014, 7, 24)",1556,T,24,5.1,294.7,11.6,Pelalawan,RIAU
-0.213,101.678,306.4,1.3,1.1,"PyQt4.QtCore.QDate(2014, 7, 24)",1556,T,45,5.1,294.1,12.8,Pelalawan,RIAU
-0.208,101.782,314.6,1.3,1.1,"PyQt4.QtCore.QDate(2014, 7, 24)",1556,T,86,5.1,295.1,24.7,Pelalawan,RIAU
-0.206,101.876,307.3,1.5,1.2,"PyQt4.QtCore.QDate(2014, 6, 19)",1525,T,53,5.1,293.1,15,Pelalawan,RIAU
-0.208,101.883,310.2,1.5,1.2,"PyQt4.QtCore.QDate(2014, 6, 19)",1525,T,64,5.1,293,18.3,Pelalawan,RIAU
-0.195,101.891,330.3,1.1,1.1,"PyQt4.QtCore.QDate(2014, 7, 24)",334,T,83,5.1,300.3,30.8,Pelalawan,RIAU
0.54,102.981,315.8,1,1,"PyQt4.QtCore.QDate(2014, 5, 5)",334,T,27,5.1,298.9,8.3,Pelalawan,RIAU
0.53,102.283,316.1,1,1,"PyQt4.QtCore.QDate(2014, 6, 11)",650,A,65,5.1,299.5,10.6,Pelalawan,RIAU
-0.079,101.629,324.5,1,1,"PyQt4.QtCore.QDate(2014, 6, 11)",649,A,78,5.1,301.3,15.1,Pelalawan,RIAU
-0.102,101.596,318.1,1,1,"PyQt4.QtCore.QDate(2014, 6, 11)",649,A,48,5.1,301.1,7.3,Pelalawan,RIAU
-0.218,101.816,320.1,1,1,"PyQt4.QtCore.QDate(2014, 6, 11)",649,A,61,5.1,297,10.4,Pelalawan,RIAU
-0.217,101.824,318.6,1,1,"PyQt4.QtCore.QDate(2014, 6, 11)",649,A,39,5.1,295.3,8.6,Pelalawan,RIAU
0.125,102.829,311.4,1.9,1.4,"PyQt4.QtCore.QDate(2014, 5, 16)",316,T,42,5.1,292.5,20.7,Pelalawan,RIAU
0.162,102.686,315.4,3,1.6,"PyQt4.QtCore.QDate(2014, 6, 17)",613,A,60,5.1,295.5,57.4,Pelalawan,RIAU
0.161,102.693,314.7,3,1.6,"PyQt4.QtCore.QDate(2014, 6, 17)",613,A,53,5.1,295.2,53.2,Pelalawan,RIAU
0.101,102.592,314.4,3.1,1.7,"PyQt4.QtCore.QDate(2014, 6, 17)",613,A,26,5.1,294.8,49.6,Pelalawan,RIAU
0.118,102.807,313.6,2.9,1.6,"PyQt4.QtCore.QDate(2014, 6, 17)",613,A,58,5.1,295.5,48.4,Pelalawan,RIAU
0.118,102.913,311.6,2.9,1.6,"PyQt4.QtCore.QDate(2014, 6, 17)",613,A,15,5.1,291.8,34.4,Pelalawan,RIAU
-0.225,101.718,320.3,3.6,1.8,"PyQt4.QtCore.QDate(2014, 6, 17)",613,A,72,5.1,290.5,93.4,Pelalawan,RIAU
0.485,102.069,314.1,2.2,1.5,"PyQt4.QtCore.QDate(2014, 6, 17)",316,T,41,5.1,297.4,30.1,Pelalawan,RIAU
0.147,101.602,316.4,1.1,1,"PyQt4.QtCore.QDate(2014, 5, 3)",644,A,23,5.1,297.3,8.4,Pelalawan,RIAU
0.035,101.849,316.9,1,1,"PyQt4.QtCore.QDate(2014, 5, 3)",644,A,42,5.1,298,11,Pelalawan,RIAU
0.147,102.901,318.3,1.1,1.1,"PyQt4.QtCore.QDate(2014, 5, 3)",346,T,63,5.1,297.6,14.9,Pelalawan,RIAU
0.332,102.792,312.3,1.1,1.1,"PyQt4.QtCore.QDate(2014, 5, 3)",346,T,45,5.1,295.5,8.3,Pelalawan,RIAU
0.091,101.852,320.5,1.3,1.1,"PyQt4.QtCore.QDate(2014, 6, 9)",702,A,69,5.1,293.8,21.4,Pelalawan,RIAU
0.153,102.664,323.6,1.5,1.2,"PyQt4.QtCore.QDate(2014, 6, 9)",702,A,30,5.1,302.3,31,Pelalawan,RIAU
0.155,102.678,325.3,1.5,1.2,"PyQt4.QtCore.QDate(2014, 6, 9)",702,A,44,5.1,303.1,34.8,Pelalawan,RIAU
-0.264,101.867,315,1.3,1.1,"PyQt4.QtCore.QDate(2014, 6, 9)",702,A,41,5.1,295.1,8,Pelalawan,RIAU
0.155,102.685,314.6,2.3,1.5,"PyQt4.QtCore.QDate(2014, 6, 9)",405,T,58,5.1,294.7,39.4,Pelalawan,RIAU
0.35,102.789,312.4,2.3,1.5,"PyQt4.QtCore.QDate(2014, 6, 9)",405,T,54,5.1,294.6,31,Pelalawan,RIAU
0.348,102.895,312.6,2.4,1.5,"PyQt4.QtCore.QDate(2014, 6, 9)",405,T,0,5.1,294.4,29.5,Pelalawan,RIAU
0.346,102.795,311.7,2.3,1.5,"PyQt4.QtCore.QDate(2014, 6, 9)",405,T,20,5.1,294.2,25.1,Pelalawan,RIAU
0.331,101.817,320.1,2.3,1.5,"PyQt4.QtCore.QDate(2014, 7, 25)",714,A,71,5.1,304.2,37.6,Pelalawan,RIAU
0.334,101.838,316.7,2.3,1.5,"PyQt4.QtCore.QDate(2014, 7, 25)",714,A,48,5.1,301.5,24.5,Pelalawan,RIAU
0.333,101.825,320.9,2.3,1.5,"PyQt4.QtCore.QDate(2014, 7, 25)",714,A,39,5.1,303.7,37.3,Pelalawan,RIAU
0.297,102.473,317.4,2.6,1.5,"PyQt4.QtCore.QDate(2014, 7, 25)",714,A,57,5.1,303.2,42.6,Pelalawan,RIAU
0.048,101.842,318.8,2.3,1.5,"PyQt4.QtCore.QDate(2014, 7, 25)",714,A,41,5.1,302.1,35.8,Pelalawan,RIAU
0.122,102.823,313.7,2.7,1.6,"PyQt4.QtCore.QDate(2014, 7, 25)",714,A,34,5.1,297.8,36.5,Pelalawan,RIAU
-0.007,102.017,314.4,2.3,1.5,"PyQt4.QtCore.QDate(2014, 7, 25)",714,A,31,5.1,290.8,26.1,Pelalawan,RIAU
-0.111,101.749,341,2.2,1.4,"PyQt4.QtCore.QDate(2014, 7, 25)",714,A,90,5.1,299.7,136.3,Pelalawan,RIAU
-0.19,101.646,331.3,2.2,1.4,"PyQt4.QtCore.QDate(2014, 7, 25)",714,A,84,5.1,297.2,79,Pelalawan,RIAU
-0.303,101.856,328.7,2.2,1.5,"PyQt4.QtCore.QDate(2014, 7, 25)",714,A,51,5.1,300.3,62.5,Pelalawan,RIAU
-0.249,101.856,305.7,4.8,2,"PyQt4.QtCore.QDate(2014, 7, 25)",1500,T,35,5.1,290.7,80.4,Pelalawan,RIAU
-0.007,102.026,313,3.5,1.8,"PyQt4.QtCore.QDate(2014, 7, 25)",417,T,41,5.1,298,49.6,Pelalawan,RIAU
0.119,102.624,312.5,3.9,1.8,"PyQt4.QtCore.QDate(2014, 7, 25)",417,T,37,5.1,296.6,62.3,Pelalawan,RIAU
0.351,102.787,317.3,1.6,1.2,"PyQt4.QtCore.QDate(2014, 5, 24)",702,A,34,5.1,296.5,21.1,Pelalawan,RIAU
0.163,102.69,313.5,2.3,1.5,"PyQt4.QtCore.QDate(2014, 5, 24)",405,T,45,5.1,293.6,32.5,Pelalawan,RIAU
0.199,102.381,305.2,1,1,"PyQt4.QtCore.QDate(2014, 7, 19)",1537,T,22,5.1,292.8,7,Pelalawan,RIAU
-0.185,101.746,305.3,1.1,1,"PyQt4.QtCore.QDate(2014, 7, 19)",1537,T,25,5.1,293,7.6,Pelalawan,RIAU
0.298,102.998,319.2,1.1,1,"PyQt4.QtCore.QDate(2014, 5, 28)",637,A,59,5.1,298.5,13.7,Pelalawan,RIAU
0.538,102.976,314.4,1.1,1,"PyQt4.QtCore.QDate(2014, 6, 29)",637,A,50,5.1,298.1,9.2,Pelalawan,RIAU
0.448,103.052,316.7,1.1,1,"PyQt4.QtCore.QDate(2014, 6, 29)",637,A,52,5.1,300.3,11.9,Pelalawan,RIAU
0.074,102.68,316.5,1.1,1,"PyQt4.QtCore.QDate(2014, 6, 29)",637,A,33,5.1,299.8,11.8,Pelalawan,RIAU
-0.099,101.677,320.1,1,1,"PyQt4.QtCore.QDate(2014, 6, 29)",341,T,72,5.1,298.9,11.5,Pelalawan,RIAU
0.466,102.221,322.4,1,1,"PyQt4.QtCore.QDate(2014, 6, 29)",341,T,30,5.1,303,12.6,Pelalawan,RIAU
-0.214,101.882,311,4,1.9,"PyQt4.QtCore.QDate(2014, 6, 21)",1810,A,73,5.1,291.4,102.7,Pelalawan,RIAU
0.113,102.604,313.1,4.6,2,"PyQt4.QtCore.QDate(2014, 6, 21)",726,A,35,5.1,293.5,72.2,Pelalawan,RIAU
0.114,102.609,312.2,4.6,2,"PyQt4.QtCore.QDate(2014, 6, 21)",726,A,30,5.1,293.2,64.8,Pelalawan,RIAU
-0.22,101.862,344.8,4,1.9,"PyQt4.QtCore.QDate(2014, 6, 21)",726,A,92,5.1,293.8,384.3,Pelalawan,RIAU
-0.214,101.711,318.8,2.7,1.6,"PyQt4.QtCore.QDate(2014, 6, 21)",1513,T,97,5.1,293.5,86.4,Pelalawan,RIAU
-0.211,101.735,305.1,2.7,1.6,"PyQt4.QtCore.QDate(2014, 6, 21)",1513,T,20,5.1,293.4,27.4,Pelalawan,RIAU
-0.193,101.854,313.8,2.7,1.6,"PyQt4.QtCore.QDate(2014, 6, 21)",1513,T,83,5.1,292.4,60.7,Pelalawan,RIAU
-0.19,101.877,313.8,2.7,1.6,"PyQt4.QtCore.QDate(2014, 6, 21)",1513,T,83,5.1,292.6,60.7,Pelalawan,RIAU
-0.207,101.856,310,2.7,1.6,"PyQt4.QtCore.QDate(2014, 6, 21)",1513,T,69,5.1,292.6,46.7,Pelalawan,RIAU
